Datetime;open;close;high;low;volume
1603159200000;0.90932;0.90917;0.90949;0.90902;13636
1603162800000;0.90918;0.90925;0.90941;0.90909;8356
1603166400000;0.90925;0.90975;0.90977;0.90901;7645
1603170000000;0.90974;0.90958;0.91019;0.90949;9948
1603173600000;0.90942;0.90932;0.90986;0.90883;24043
1603177200000;0.9093;0.90977;0.91058;0.90873;36877
1603180800000;0.90978;0.90873;0.91033;0.9086;32890
1603184400000;0.90874;0.91083;0.91091;0.90791;34738
1603188000000;0.91083;0.91206;0.91267;0.90996;34358
1603191600000;0.91208;0.9125;0.91347;0.91126;31864
1603195200000;0.9125;0.91349;0.91471;0.91226;35944
1603198800000;0.91347;0.91131;0.91424;0.91069;40020
1603202400000;0.91129;0.91268;0.91319;0.91109;44676
1603206000000;0.91269;0.91289;0.91325;0.91214;36863
1603209600000;0.91293;0.91391;0.9146;0.91275;33809
1603213200000;0.91393;0.91436;0.91482;0.91391;30134
1603216800000;0.91435;0.91381;0.91436;0.91359;24789
1603220400000;0.91381;0.91373;0.91432;0.91373;30789
1603224000000;0.91373;0.91274;0.91388;0.91274;10565
1603227600000;0.91271;0.91317;0.91342;0.91258;2576
1603231200000;0.91325;0.91333;0.91334;0.91278;10551
1603234800000;0.91333;0.91293;0.91349;0.91293;11699
1603238400000;0.91293;0.91304;0.91318;0.91267;14814
1603242000000;0.91303;0.91289;0.91313;0.91261;15232
1603245600000;0.91289;0.91278;0.91295;0.91259;13430
1603249200000;0.91278;0.91281;0.91302;0.91263;12407
1603252800000;0.9128;0.91272;0.9129;0.91256;9992
1603256400000;0.91273;0.9126;0.91302;0.9125;10870
1603260000000;0.91256;0.91265;0.91326;0.91212;30390
1603263600000;0.91266;0.90953;0.91272;0.90879;41456
1603267200000;0.90947;0.90872;0.90949;0.90808;41814
1603270800000;0.90871;0.90735;0.90917;0.90665;36483
1603274400000;0.90736;0.90719;0.90836;0.90702;29977
1603278000000;0.90719;0.90741;0.90865;0.90719;33092
1603281600000;0.90742;0.90586;0.9079;0.90577;38040
1603285200000;0.90587;0.90434;0.9062;0.90253;39870
1603288800000;0.90434;0.9024;0.90434;0.90169;46692
1603292400000;0.90236;0.90314;0.90359;0.90236;42287
1603296000000;0.9031;0.90237;0.90342;0.90146;44708
1603299600000;0.9023;0.90149;0.90236;0.90131;35047
1603303200000;0.9015;0.90133;0.90207;0.90109;30673
1603306800000;0.90133;0.90211;0.90217;0.90114;32732
1603310400000;0.90209;0.9018;0.90269;0.90177;13421
1603314000000;0.90179;0.90211;0.90242;0.90147;3884
1603317600000;0.90207;0.9025;0.90257;0.90203;7345
1603321200000;0.9025;0.90263;0.90282;0.90244;15528
1603324800000;0.90263;0.90161;0.90266;0.90144;18010
1603328400000;0.90161;0.90179;0.90201;0.90151;18412
1603332000000;0.9018;0.90197;0.90217;0.90165;20950
1603335600000;0.90198;0.90219;0.90223;0.90175;10135
1603339200000;0.90221;0.90198;0.90225;0.90181;9370
1603342800000;0.90198;0.9019;0.90205;0.90164;10218
1603346400000;0.9019;0.90203;0.90233;0.90145;21959
1603350000000;0.902;0.90255;0.90348;0.90199;40776
1603353600000;0.90263;0.9036;0.90375;0.90217;34644
1603357200000;0.90361;0.90339;0.90458;0.90315;37132
1603360800000;0.90339;0.90289;0.90379;0.90187;31346
1603364400000;0.90287;0.90271;0.90308;0.90163;35650
1603368000000;0.90274;0.90253;0.90329;0.90205;32316
1603371600000;0.90254;0.90226;0.90325;0.90211;38930
1603375200000;0.9023;0.90328;0.9043;0.90223;48237
1603378800000;0.9033;0.90338;0.90419;0.90296;46735
1603382400000;0.90337;0.90267;0.90366;0.90236;34133
1603386000000;0.90268;0.90305;0.90323;0.90267;29399
1603389600000;0.9031;0.90371;0.90378;0.90305;27850
1603393200000;0.9037;0.90378;0.90397;0.90347;26950
1603396800000;0.90379;0.9031;0.90392;0.90308;12129
1603400400000;0.90272;0.90332;0.90362;0.90272;2972
1603404000000;0.90329;0.90381;0.90381;0.90321;17874
1603407600000;0.90381;0.90335;0.90383;0.90332;9362
1603411200000;0.90336;0.90265;0.90337;0.90209;30640
1603414800000;0.90264;0.90293;0.9031;0.9026;19570
1603418400000;0.90294;0.90291;0.90308;0.90277;15195
1603422000000;0.90291;0.90304;0.90306;0.90267;13541
1603425600000;0.90305;0.9035;0.90362;0.90284;12351
1603429200000;0.90351;0.90356;0.90378;0.9032;10361
1603432800000;0.90331;0.90361;0.90391;0.90316;20204
1603436400000;0.9036;0.90344;0.90425;0.9023;37735
1603440000000;0.90353;0.90442;0.90467;0.90288;38260
1603443600000;0.90442;0.90544;0.90557;0.90428;34693
1603447200000;0.90544;0.90605;0.9068;0.90499;31735
1603450800000;0.90604;0.90643;0.90721;0.90576;32116
1603454400000;0.90642;0.90539;0.90694;0.90367;41994
1603458000000;0.90539;0.90599;0.90664;0.90523;36009
1603461600000;0.90603;0.90753;0.90849;0.90566;47706
1603465200000;0.90751;0.90825;0.9084;0.90675;36643
1603468800000;0.90823;0.90881;0.90914;0.90823;33023
1603472400000;0.90881;0.91003;0.9103;0.90881;27106
1603476000000;0.91005;0.90975;0.9107;0.90969;19523
1603479600000;0.90974;0.9093;0.90998;0.90925;18167
1603663200000;0.90825;0.90789;0.90862;0.90695;54026
1603666800000;0.90791;0.90764;0.90825;0.90737;11804
1603670400000;0.90762;0.90777;0.90806;0.90757;17225
1603674000000;0.90777;0.90819;0.90834;0.90752;25674
1603677600000;0.9082;0.90843;0.9086;0.90804;18410
1603681200000;0.90843;0.90838;0.90862;0.90832;18749
1603684800000;0.90838;0.90853;0.9088;0.90838;9821
1603688400000;0.90854;0.90835;0.90876;0.90834;13033
1603692000000;0.90836;0.90869;0.90876;0.90821;13027
1603695600000;0.90869;0.90944;0.91055;0.90869;30663
1603699200000;0.90943;0.90785;0.91012;0.90668;40738
1603702800000;0.90782;0.90494;0.90789;0.90477;35944
1603706400000;0.90495;0.90493;0.90527;0.90409;28622
1603710000000;0.90494;0.90564;0.90609;0.90486;33530
1603713600000;0.90562;0.90699;0.90752;0.90534;36559
1603717200000;0.907;0.90763;0.90806;0.90693;34644
1603720800000;0.90765;0.90863;0.90899;0.90765;36105
1603724400000;0.90862;0.90742;0.90878;0.90729;37123
1603728000000;0.90744;0.90789;0.90817;0.9072;33053
1603731600000;0.90788;0.90725;0.90788;0.90707;35215
1603735200000;0.90726;0.9073;0.90741;0.90684;30341
1603738800000;0.90734;0.90684;0.90735;0.90669;28057
1603742400000;0.90689;0.90661;0.90697;0.90661;8303
1603746000000;0.90653;0.90679;0.90731;0.90641;2570
1603749600000;0.90679;0.90705;0.9073;0.90653;14808
1603753200000;0.90704;0.90725;0.90734;0.90704;9053
1603756800000;0.90726;0.90742;0.90765;0.90692;17356
1603760400000;0.90742;0.907;0.90763;0.90697;18871
1603764000000;0.907;0.90668;0.9071;0.90664;15034
1603767600000;0.90668;0.90687;0.90695;0.90661;12437
1603771200000;0.90688;0.90718;0.90722;0.90672;9693
1603774800000;0.90718;0.90747;0.90765;0.90711;13581
1603778400000;0.90746;0.90777;0.90787;0.9072;16935
1603782000000;0.90776;0.90763;0.90844;0.9075;28046
1603785600000;0.90762;0.90719;0.90816;0.90679;36185
1603789200000;0.90719;0.9067;0.90758;0.90668;31220
1603792800000;0.90669;0.90627;0.90746;0.90623;29328
1603796400000;0.90628;0.90609;0.90698;0.90598;32313
1603800000000;0.90609;0.90764;0.90809;0.90599;30423
1603803600000;0.90761;0.90782;0.90823;0.90686;36168
1603807200000;0.90771;0.90647;0.90806;0.90633;37617
1603810800000;0.90645;0.90562;0.90693;0.90457;33875
1603814400000;0.90563;0.90487;0.90587;0.90484;33774
1603818000000;0.90485;0.90509;0.90542;0.9046;26090
1603821600000;0.90509;0.90466;0.90542;0.90464;24183
1603825200000;0.90467;0.90462;0.90503;0.90448;20834
1603828800000;0.90462;0.90401;0.90484;0.90365;14716
1603832400000;0.90399;0.90362;0.90438;0.90345;7367
1603836000000;0.90363;0.90424;0.90431;0.90285;20731
1603839600000;0.90423;0.90408;0.90429;0.90393;10271
1603843200000;0.90407;0.9037;0.90421;0.9035;19243
1603846800000;0.90373;0.90367;0.90434;0.90347;16770
1603850400000;0.90368;0.90356;0.90372;0.90329;12866
1603854000000;0.90357;0.9035;0.90372;0.90339;7872
1603857600000;0.90351;0.90321;0.90351;0.90314;7413
1603861200000;0.9032;0.90327;0.90331;0.90281;9969
1603864800000;0.90323;0.90165;0.90332;0.90157;17570
1603868400000;0.90162;0.90324;0.90327;0.90148;30986
1603872000000;0.90326;0.90488;0.90534;0.90289;41699
1603875600000;0.90483;0.90561;0.90661;0.90456;39627
1603879200000;0.90566;0.90492;0.90584;0.90442;34833
1603882800000;0.90494;0.90578;0.90583;0.90437;37071
1603886400000;0.90579;0.90613;0.90754;0.90527;37401
1603890000000;0.90609;0.90566;0.90666;0.90507;43168
1603893600000;0.90564;0.90382;0.90568;0.90176;51155
1603897200000;0.90379;0.90407;0.90422;0.9017;45173
1603900800000;0.90409;0.90518;0.90607;0.90397;43014
1603904400000;0.90521;0.90457;0.90523;0.9045;38095
1603908000000;0.90456;0.90438;0.905;0.90415;35233
1603911600000;0.90442;0.90483;0.9051;0.90442;36958
1603915200000;0.90484;0.90466;0.90496;0.90462;11529
1603918800000;0.90467;0.90402;0.90467;0.90386;2082
1603922400000;0.90401;0.90457;0.9047;0.90401;10710
1603926000000;0.90458;0.90441;0.90471;0.90438;9813
1603929600000;0.90441;0.90461;0.90463;0.90431;18272
1603933200000;0.9046;0.90461;0.90474;0.90414;16807
1603936800000;0.90463;0.90425;0.90477;0.90425;15850
1603940400000;0.90423;0.90386;0.90442;0.90377;12976
1603944000000;0.90386;0.90386;0.90396;0.9036;10132
1603947600000;0.90387;0.90269;0.90388;0.90268;15098
1603951200000;0.9027;0.90343;0.90365;0.90251;17965
1603954800000;0.90345;0.90255;0.90368;0.90251;32751
1603958400000;0.90257;0.90273;0.90358;0.90216;45361
1603962000000;0.90272;0.90121;0.90275;0.90062;35911
1603965600000;0.90122;0.90214;0.90273;0.90078;38139
1603969200000;0.90216;0.90431;0.90472;0.90216;38329
1603972800000;0.90431;0.90464;0.9053;0.90359;38029
1603976400000;0.90464;0.90384;0.90589;0.90378;53617
1603980000000;0.90394;0.90387;0.90444;0.90224;51223
1603983600000;0.90386;0.90432;0.90514;0.90279;45829
1603987200000;0.90434;0.90278;0.90479;0.90269;41145
1603990800000;0.90278;0.90325;0.90328;0.90254;31220
1603994400000;0.90325;0.90276;0.90325;0.90257;33774
1603998000000;0.90278;0.90272;0.90303;0.90254;35186
1604001600000;0.90271;0.90295;0.90316;0.90263;11771
1604005200000;0.90274;0.90284;0.90331;0.90253;6362
1604008800000;0.90284;0.90261;0.90317;0.90252;11150
1604012400000;0.90262;0.90305;0.9031;0.90235;9812
1604016000000;0.90304;0.90307;0.90337;0.90254;19895
1604019600000;0.90306;0.90317;0.90331;0.90282;23154
1604023200000;0.90317;0.90375;0.90377;0.90314;18219
1604026800000;0.90374;0.90387;0.90413;0.90369;15403
1604030400000;0.90388;0.90429;0.90435;0.90373;11263
1604034000000;0.90428;0.90482;0.90497;0.90425;19831
1604037600000;0.90482;0.90489;0.90525;0.90449;21291
1604041200000;0.90483;0.90398;0.90492;0.90349;29131
1604044800000;0.90404;0.90253;0.90416;0.90244;42174
1604048400000;0.90261;0.90073;0.90318;0.9006;38013
1604052000000;0.90073;0.89946;0.90174;0.8993;34077
1604055600000;0.89948;0.89886;0.90019;0.8985;41019
1604059200000;0.89885;0.90177;0.9018;0.89872;37257
1604062800000;0.90175;0.90123;0.9026;0.89987;44349
1604066400000;0.90125;0.9028;0.90304;0.90067;43320
1604070000000;0.9028;0.90056;0.9028;0.90037;51690
1604073600000;0.90057;0.89941;0.90136;0.89875;43710
1604077200000;0.89941;0.89978;0.89981;0.89871;32729
1604080800000;0.89983;0.89857;0.90002;0.89838;32821
1604084400000;0.89855;0.899;0.89933;0.89851;32628
1604088000000;0.899;0.89871;0.89921;0.8985;16489
1604268000000;0.90099;0.89999;0.90159;0.89994;3382
1604271600000;0.89996;0.90059;0.90106;0.89982;16894
1604275200000;0.90058;0.90116;0.9012;0.90038;17819
1604278800000;0.90117;0.90042;0.9012;0.90036;21564
1604282400000;0.90045;0.90004;0.90051;0.89994;16888
1604286000000;0.90004;0.90047;0.90052;0.89994;12592
1604289600000;0.90045;0.9013;0.90177;0.90044;18496
1604293200000;0.90131;0.90184;0.90184;0.90115;14338
1604296800000;0.90183;0.90207;0.90235;0.90163;16940
1604300400000;0.90202;0.90095;0.90228;0.90092;29690
1604304000000;0.90091;0.90447;0.90465;0.90078;39442
1604307600000;0.90449;0.90156;0.90486;0.90134;36496
1604311200000;0.90151;0.90132;0.90268;0.90066;32545
1604314800000;0.90137;0.90244;0.90283;0.90119;30069
1604318400000;0.90244;0.90097;0.90248;0.90029;30142
1604322000000;0.90097;0.89963;0.9012;0.89959;32012
1604325600000;0.89964;0.90088;0.90137;0.8995;33591
1604329200000;0.90086;0.90129;0.90189;0.9006;33639
1604332800000;0.90128;0.90151;0.90242;0.90127;33262
1604336400000;0.90152;0.90098;0.90207;0.90097;32896
1604340000000;0.90097;0.90131;0.90183;0.90096;28463
1604343600000;0.90135;0.90157;0.90166;0.90118;25636
1604347200000;0.90157;0.90093;0.90158;0.90092;27601
1604350800000;0.90094;0.9012;0.9012;0.90075;8180
1604354400000;0.9012;0.90109;0.90131;0.90042;5327
1604358000000;0.90109;0.90077;0.90138;0.90069;6853
1604361600000;0.90078;0.9008;0.90106;0.90066;10943
1604365200000;0.9008;0.90112;0.90139;0.90068;16454
1604368800000;0.90112;0.90078;0.90115;0.90059;12318
1604372400000;0.90078;0.90143;0.90179;0.90069;15062
1604376000000;0.90143;0.90194;0.90196;0.90143;8750
1604379600000;0.90193;0.90177;0.90204;0.90167;10675
1604383200000;0.90176;0.90175;0.90217;0.90133;12457
1604386800000;0.90171;0.90167;0.90197;0.90115;25117
1604390400000;0.90165;0.90033;0.90184;0.90005;30337
1604394000000;0.90032;0.90027;0.90155;0.8998;29668
1604397600000;0.90028;0.90066;0.90082;0.89998;23901
1604401200000;0.90067;0.90087;0.90238;0.89976;27925
1604404800000;0.90112;0.90088;0.90176;0.90017;28035
1604408400000;0.9008;0.90006;0.90084;0.89997;28896
1604412000000;0.90006;0.89923;0.90102;0.89923;28818
1604415600000;0.89921;0.89751;0.89933;0.89747;32506
1604419200000;0.89748;0.89842;0.89875;0.8968;34673
1604422800000;0.89842;0.89784;0.89906;0.89758;24090
1604426400000;0.89786;0.89816;0.89826;0.89711;23625
1604430000000;0.89819;0.89866;0.89883;0.89807;19678
1604433600000;0.89868;0.89834;0.8991;0.89819;20978
1604437200000;0.89838;0.89696;0.89909;0.89674;12939
1604440800000;0.89696;0.89673;0.89719;0.8967;2233
1604444400000;0.89673;0.8964;0.89694;0.89579;20502
1604448000000;0.89642;0.89822;0.89901;0.89449;41582
1604451600000;0.89824;0.89676;0.89882;0.89658;53587
1604455200000;0.8967;0.89577;0.89819;0.89548;60768
1604458800000;0.89576;0.89588;0.89773;0.89469;43397
1604462400000;0.89587;0.89705;0.89771;0.89553;35701
1604466000000;0.89706;0.89747;0.89785;0.89688;35842
1604469600000;0.89752;0.89637;0.89781;0.89628;27972
1604473200000;0.89656;0.90053;0.90074;0.89613;39555
1604476800000;0.9005;0.90259;0.90315;0.9002;41976
1604480400000;0.90262;0.9;0.90286;0.89946;37622
1604484000000;0.89998;0.89937;0.90096;0.89888;30788
1604487600000;0.89946;0.89907;0.90045;0.89897;35171
1604491200000;0.89904;0.8986;0.9;0.89834;46795
1604494800000;0.89858;0.90229;0.90265;0.89858;33781
1604498400000;0.90228;0.90135;0.90299;0.90106;43006
1604502000000;0.9013;0.90122;0.9016;0.89988;44343
1604505600000;0.90119;0.90084;0.90249;0.90081;37630
1604509200000;0.90083;0.9013;0.90269;0.90059;33200
1604512800000;0.90129;0.90167;0.90187;0.9009;26432
1604516400000;0.9017;0.90216;0.90253;0.90156;21204
1604520000000;0.90207;0.90205;0.90267;0.90139;28469
1604523600000;0.90203;0.90234;0.90329;0.90194;16965
1604527200000;0.9021;0.90532;0.90641;0.90194;8199
1604530800000;0.90532;0.90473;0.90589;0.9047;19363
1604534400000;0.90473;0.90498;0.90532;0.90419;23372
1604538000000;0.905;0.90467;0.90524;0.90462;29858
1604541600000;0.9047;0.90442;0.90476;0.90394;29191
1604545200000;0.90442;0.90553;0.90554;0.9044;25339
1604548800000;0.90553;0.90579;0.90592;0.90535;18342
1604552400000;0.9058;0.90508;0.90584;0.90495;20237
1604556000000;0.90508;0.906;0.90681;0.90506;15796
1604559600000;0.90601;0.90195;0.9064;0.90042;38867
1604563200000;0.90193;0.90379;0.90384;0.90147;40947
1604566800000;0.90378;0.90383;0.90497;0.90279;37813
1604570400000;0.90386;0.90344;0.90499;0.90315;34665
1604574000000;0.90343;0.90358;0.90417;0.903;32276
1604577600000;0.90355;0.90529;0.90559;0.90318;41227
1604581200000;0.90529;0.90458;0.90581;0.90424;42027
1604584800000;0.90458;0.9037;0.90471;0.90353;40478
1604588400000;0.90367;0.90182;0.904;0.90163;49441
1604592000000;0.90185;0.90031;0.90339;0.89961;41838
1604595600000;0.90031;0.90096;0.90175;0.90022;36127
1604599200000;0.90096;0.90056;0.90195;0.90056;30375
1604602800000;0.90074;0.90071;0.90132;0.90025;35399
1604606400000;0.90066;0.89963;0.90088;0.89959;29598
1604610000000;0.89962;0.89965;0.90008;0.89924;12919
1604613600000;0.89967;0.89912;0.89992;0.89878;3728
1604617200000;0.89912;0.89935;0.9012;0.89882;24994
1604620800000;0.89937;0.89974;0.90002;0.89898;19947
1604624400000;0.89975;0.89968;0.89995;0.89933;21190
1604628000000;0.89966;0.90007;0.90053;0.89957;17145
1604631600000;0.90008;0.90057;0.90084;0.89999;15386
1604635200000;0.90059;0.90043;0.90081;0.90032;12307
1604638800000;0.90039;0.90024;0.90051;0.9002;12771
1604642400000;0.90025;0.9009;0.90109;0.90011;15038
1604646000000;0.90091;0.90032;0.90211;0.9003;29772
1604649600000;0.90032;0.90221;0.90221;0.90008;35783
1604653200000;0.9022;0.90191;0.90302;0.90152;36490
1604656800000;0.90196;0.90242;0.90381;0.90183;35010
1604660400000;0.90239;0.9045;0.90507;0.90235;38225
1604664000000;0.90448;0.90507;0.90534;0.90349;41369
1604667600000;0.90506;0.90424;0.90534;0.90392;43661
1604671200000;0.90423;0.90451;0.90541;0.90356;52502
1604674800000;0.90452;0.90308;0.90492;0.90308;47698
1604678400000;0.90286;0.90298;0.90363;0.90177;46673
1604682000000;0.90297;0.90315;0.90407;0.90258;40831
1604685600000;0.90314;0.90318;0.90346;0.90286;28320
1604689200000;0.90319;0.9028;0.90354;0.9028;24604
1604692800000;0.90285;0.90314;0.90326;0.90228;24579
