Datetime;open;close;high;low;volume
1603342800000;1.18449;1.18454;1.18461;1.18412;6773
1603343700000;1.18454;1.18485;1.1849;1.1845;6472
1603344600000;1.18485;1.18486;1.185;1.1848;6915
1603345500000;1.18485;1.18481;1.1849;1.18465;6394
1603346400000;1.18482;1.18524;1.18534;1.18482;11629
1603347300000;1.18523;1.18547;1.18567;1.18521;11079
1603348200000;1.18548;1.18558;1.18595;1.18546;11675
1603349100000;1.18558;1.18484;1.18575;1.18476;12911
1603350000000;1.18481;1.18494;1.18516;1.18401;22624
1603350900000;1.18494;1.18606;1.18629;1.18466;20637
1603351800000;1.18602;1.18619;1.18668;1.18572;18986
1603352700000;1.18618;1.18614;1.18668;1.18596;17053
1603353600000;1.18613;1.18499;1.18613;1.18495;17985
1603354500000;1.18499;1.18512;1.18525;1.18453;16696
1603355400000;1.18511;1.1849;1.18538;1.18468;13924
1603356300000;1.1849;1.18444;1.18507;1.18421;14016
1603357200000;1.18444;1.18368;1.18458;1.18353;19820
1603358100000;1.18372;1.18427;1.18433;1.18365;15364
1603359000000;1.18425;1.18294;1.18425;1.18273;16900
1603359900000;1.18294;1.18327;1.18345;1.18273;12445
1603360800000;1.18329;1.18266;1.1833;1.18248;15410
1603361700000;1.18267;1.18362;1.18379;1.18263;16248
1603362600000;1.18361;1.18364;1.18409;1.18353;11285
1603363500000;1.18365;1.1829;1.18367;1.1829;11368
1603364400000;1.1829;1.18232;1.18296;1.18215;14756
1603365300000;1.18232;1.18218;1.18277;1.18211;12455
1603366200000;1.18215;1.18259;1.18273;1.18159;16748
1603367100000;1.18259;1.18242;1.18259;1.18178;15561
1603368000000;1.18243;1.18206;1.18277;1.18205;13098
1603368900000;1.18206;1.1821;1.18231;1.18181;14323
1603369800000;1.1821;1.18246;1.1825;1.18114;17433
1603370700000;1.18246;1.18261;1.18292;1.18209;13271
1603371600000;1.18261;1.18282;1.18338;1.18241;15124
1603372500000;1.18281;1.18345;1.18366;1.18261;15694
1603373400000;1.18345;1.18261;1.18347;1.18256;21551
1603374300000;1.18261;1.18226;1.18286;1.18217;19906
1603375200000;1.18229;1.18256;1.18256;1.18183;21609
1603376100000;1.18255;1.18237;1.18273;1.18191;18855
1603377000000;1.18236;1.18159;1.18248;1.18154;21565
1603377900000;1.18159;1.18286;1.18313;1.18156;28579
1603378800000;1.18287;1.18276;1.18292;1.18205;21252
1603379700000;1.18275;1.18321;1.18332;1.18213;18791
1603380600000;1.18319;1.18295;1.18329;1.18287;15113
1603381500000;1.18295;1.18231;1.18314;1.18227;16222
1603382400000;1.18231;1.18217;1.18245;1.18202;13916
1603383300000;1.18217;1.18235;1.18237;1.182;7631
1603384200000;1.18235;1.18216;1.18238;1.18197;9239
1603385100000;1.18216;1.18222;1.1825;1.18214;10111
1603386000000;1.18223;1.18234;1.18241;1.18201;11771
1603386900000;1.18236;1.18244;1.18258;1.18235;8133
1603387800000;1.18244;1.18222;1.1826;1.18221;7130
1603388700000;1.18221;1.18195;1.18227;1.18186;8976
1603389600000;1.18195;1.18192;1.18215;1.18189;7680
1603390500000;1.18194;1.18197;1.18205;1.18183;6469
1603391400000;1.18197;1.18186;1.18215;1.18186;5934
1603392300000;1.18186;1.18187;1.18197;1.18164;8058
1603393200000;1.18189;1.18172;1.18189;1.18162;7644
1603394100000;1.18172;1.18172;1.18179;1.18159;3818
1603395000000;1.18172;1.18196;1.18202;1.1817;5207
1603395900000;1.18195;1.18187;1.18205;1.18179;7203
1603396800000;1.18185;1.18201;1.18209;1.18181;3568
1603397700000;1.182;1.18198;1.18205;1.18193;1712
1603398600000;1.18197;1.18179;1.18197;1.18179;1914
1603399500000;1.18179;1.18177;1.18192;1.18175;2807
1603400400000;1.18173;1.18192;1.18192;1.18164;204
1603401300000;1.18193;1.1821;1.18223;1.18183;562
1603402200000;1.18201;1.18225;1.18234;1.18193;4236
1603403100000;1.18238;1.18206;1.18238;1.18196;4196
1603404000000;1.18203;1.18215;1.18222;1.18199;2262
1603404900000;1.18216;1.18222;1.18227;1.18215;1360
1603405800000;1.18222;1.18204;1.18222;1.18196;4686
1603406700000;1.18204;1.18228;1.18234;1.18191;3954
1603407600000;1.18228;1.18203;1.18234;1.18195;3845
1603408500000;1.18204;1.18205;1.18215;1.18197;3660
1603409400000;1.18205;1.18193;1.18211;1.18193;2927
1603410300000;1.18193;1.18147;1.18193;1.1813;7659
1603411200000;1.18146;1.17992;1.18146;1.17918;18861
1603412100000;1.17992;1.17966;1.18003;1.17928;10852
1603413000000;1.17966;1.17887;1.17966;1.17867;15657
1603413900000;1.17888;1.17998;1.18012;1.17872;20839
1603414800000;1.17997;1.17987;1.18004;1.1795;13295
1603415700000;1.17988;1.18026;1.18037;1.17982;11241
1603416600000;1.18026;1.1801;1.18028;1.17997;11075
1603417500000;1.18009;1.1804;1.18044;1.17963;13856
1603418400000;1.1804;1.18006;1.18041;1.17977;12391
1603419300000;1.18007;1.18021;1.18039;1.18004;9737
1603420200000;1.18019;1.18021;1.18031;1.18008;9848
1603421100000;1.18021;1.18035;1.18036;1.17997;10279
1603422000000;1.18036;1.17999;1.18045;1.17997;11647
1603422900000;1.17999;1.17999;1.18012;1.17995;6599
1603423800000;1.17999;1.18022;1.18026;1.17995;4207
1603424700000;1.18022;1.18005;1.18022;1.17983;7029
1603425600000;1.18005;1.17972;1.18005;1.17954;8017
1603426500000;1.17972;1.17976;1.17987;1.17961;3908
1603427400000;1.17977;1.17977;1.17998;1.1797;6545
1603428300000;1.17978;1.18017;1.1802;1.17978;5810
1603429200000;1.18018;1.18026;1.1803;1.18009;4815
1603430100000;1.18026;1.17995;1.18026;1.1799;5097
1603431000000;1.17996;1.18005;1.18007;1.17978;4705
1603431900000;1.18004;1.18036;1.18036;1.17997;6355
1603432800000;1.18037;1.17938;1.18037;1.17922;12711
1603433700000;1.17938;1.17928;1.17952;1.17916;9072
1603434600000;1.17928;1.17967;1.17979;1.17915;10442
1603435500000;1.17968;1.17987;1.18;1.17966;9286
1603436400000;1.17988;1.17995;1.18071;1.17968;20111
1603437300000;1.17996;1.18044;1.18077;1.17992;16395
1603438200000;1.18047;1.18225;1.18273;1.18047;23924
1603439100000;1.18224;1.18284;1.18309;1.18214;16685
1603440000000;1.18284;1.1837;1.18391;1.18275;17922
1603440900000;1.1837;1.18428;1.18465;1.18351;22678
1603441800000;1.18428;1.18414;1.18452;1.18371;16880
1603442700000;1.18412;1.18387;1.18422;1.18375;13845
1603443600000;1.18386;1.18385;1.18407;1.18342;13857
1603444500000;1.18385;1.18487;1.18525;1.18383;16677
1603445400000;1.18487;1.1848;1.18536;1.18469;13548
1603446300000;1.18479;1.18462;1.18492;1.18442;13841
1603447200000;1.18462;1.18489;1.18506;1.1845;12899
1603448100000;1.18486;1.18431;1.18487;1.18428;9533
1603449000000;1.18431;1.18438;1.18458;1.18413;13496
1603449900000;1.18438;1.18475;1.1848;1.18419;9181
1603450800000;1.18477;1.18451;1.18481;1.18425;13356
1603451700000;1.18451;1.18457;1.1849;1.18435;12385
1603452600000;1.18457;1.18523;1.18532;1.18457;13285
1603453500000;1.18524;1.18448;1.18526;1.18439;12563
1603454400000;1.18451;1.18557;1.18592;1.18448;16039
1603455300000;1.18559;1.18586;1.186;1.18514;19430
1603456200000;1.18587;1.1851;1.18592;1.185;19215
1603457100000;1.1851;1.1853;1.18533;1.185;14733
1603458000000;1.18529;1.18483;1.18546;1.1847;12142
1603458900000;1.18483;1.18504;1.18513;1.18458;12066
1603459800000;1.18503;1.18409;1.18503;1.18399;21327
1603460700000;1.18409;1.18389;1.18432;1.1837;19280
1603461600000;1.1839;1.18312;1.18392;1.18253;23055
1603462500000;1.18312;1.18276;1.18327;1.18266;16824
1603463400000;1.18276;1.18303;1.18328;1.18258;19634
1603464300000;1.18303;1.18353;1.18354;1.18273;20877
1603465200000;1.18354;1.18414;1.18415;1.18332;18065
1603466100000;1.18414;1.18421;1.18425;1.18358;15217
1603467000000;1.18419;1.18412;1.18446;1.18387;12623
1603467900000;1.18412;1.18429;1.18429;1.18378;13574
1603468800000;1.18428;1.18378;1.18435;1.18377;11590
1603469700000;1.18377;1.18395;1.18396;1.18338;12829
1603470600000;1.18395;1.18413;1.18421;1.18378;8057
1603471500000;1.18413;1.18433;1.18442;1.18407;9612
1603472400000;1.18433;1.18483;1.18495;1.18423;9662
1603473300000;1.18486;1.18557;1.18572;1.18486;11328
1603474200000;1.18555;1.1854;1.1856;1.18534;5951
1603475100000;1.18541;1.18552;1.18564;1.18533;5938
1603476000000;1.18552;1.18554;1.1859;1.18549;6161
1603476900000;1.18555;1.18603;1.18606;1.18549;6244
1603477800000;1.18603;1.18602;1.18616;1.18597;5978
1603478700000;1.18603;1.18585;1.18613;1.18581;7540
1603479600000;1.18585;1.18608;1.18613;1.18583;5553
1603480500000;1.18608;1.18581;1.18609;1.18567;4674
1603481400000;1.1858;1.18604;1.18608;1.1857;5030
1603482300000;1.18604;1.18624;1.18626;1.18592;5682
1603663200000;1.18556;1.18496;1.18597;1.18491;8208
1603664100000;1.18496;1.18461;1.18497;1.18413;5626
1603665000000;1.18459;1.18444;1.18472;1.18437;6972
1603665900000;1.18444;1.18418;1.18473;1.18418;7071
1603666800000;1.18418;1.18456;1.18464;1.18418;5716
1603667700000;1.18455;1.18438;1.18456;1.18423;3755
1603668600000;1.18439;1.18414;1.18441;1.18394;4527
1603669500000;1.18414;1.18481;1.18487;1.18408;4025
1603670400000;1.18481;1.18482;1.18496;1.18468;8127
1603671300000;1.18482;1.1847;1.18505;1.18469;6509
1603672200000;1.18468;1.18464;1.18475;1.18448;5891
1603673100000;1.18464;1.18442;1.18483;1.18436;8730
1603674000000;1.18443;1.18483;1.18491;1.18442;7956
1603674900000;1.18487;1.18432;1.18487;1.18429;7447
1603675800000;1.18432;1.18348;1.18432;1.18336;16923
1603676700000;1.18348;1.18397;1.1841;1.18338;11853
1603677600000;1.18396;1.18414;1.18435;1.18389;10521
1603678500000;1.18414;1.18429;1.18431;1.18391;9208
1603679400000;1.18427;1.18405;1.18444;1.18405;6733
1603680300000;1.18406;1.18363;1.18415;1.18363;8953
1603681200000;1.18364;1.18368;1.18379;1.18363;6860
1603682100000;1.18365;1.1833;1.18365;1.18329;8509
1603683000000;1.18331;1.18345;1.18354;1.1833;6099
1603683900000;1.18346;1.18336;1.18349;1.18326;4829
1603684800000;1.18336;1.18341;1.18342;1.18322;6322
1603685700000;1.18341;1.18366;1.18367;1.18333;3664
1603686600000;1.18366;1.18365;1.18367;1.18354;4199
1603687500000;1.18365;1.18329;1.1837;1.18326;4403
1603688400000;1.18328;1.18351;1.18365;1.18327;4956
1603689300000;1.18351;1.18352;1.1836;1.18336;4653
1603690200000;1.18354;1.18312;1.18357;1.18311;8317
1603691100000;1.1831;1.18312;1.1833;1.18289;8286
1603692000000;1.18313;1.1834;1.18349;1.18306;9533
1603692900000;1.1834;1.18365;1.18369;1.18336;7242
1603693800000;1.18365;1.18339;1.18365;1.18318;6479
1603694700000;1.18339;1.18341;1.18359;1.18335;6603
1603695600000;1.18341;1.18301;1.18345;1.1828;12387
1603696500000;1.18301;1.18316;1.18354;1.18281;14374
1603697400000;1.18316;1.18411;1.18443;1.18316;15711
1603698300000;1.18409;1.18331;1.18474;1.18325;17053
1603699200000;1.18332;1.18313;1.18361;1.18217;27324
1603700100000;1.18313;1.1819;1.18313;1.18161;24660
1603701000000;1.1819;1.18188;1.18253;1.18162;18118
1603701900000;1.18187;1.1818;1.18244;1.18133;16347
1603702800000;1.18179;1.1815;1.18204;1.18105;16140
1603703700000;1.18151;1.18122;1.18176;1.18066;15889
1603704600000;1.18122;1.18077;1.18122;1.18056;14748
1603705500000;1.18079;1.18097;1.18126;1.18056;16454
1603706400000;1.181;1.18061;1.18105;1.18032;14133
1603707300000;1.18061;1.18136;1.18138;1.18051;12846
1603708200000;1.18137;1.18187;1.18195;1.18126;10524
1603709100000;1.18188;1.18233;1.18239;1.18177;11949
1603710000000;1.18234;1.18232;1.18269;1.1822;13729
1603710900000;1.18233;1.18236;1.1824;1.18192;11019
1603711800000;1.18237;1.18252;1.18278;1.18213;11402
1603712700000;1.18251;1.18213;1.18254;1.182;11560
1603713600000;1.18214;1.18181;1.18234;1.18166;13866
1603714500000;1.18181;1.18187;1.18198;1.1815;12027
1603715400000;1.18189;1.18133;1.18207;1.18122;13910
1603716300000;1.18134;1.18133;1.18141;1.18057;16061
1603717200000;1.18134;1.18185;1.18198;1.18108;15594
1603718100000;1.18186;1.18203;1.18213;1.18151;11497
1603719000000;1.18202;1.18198;1.18249;1.18148;20690
1603719900000;1.18197;1.18171;1.18228;1.1817;17418
1603720800000;1.18171;1.18164;1.18208;1.18148;18015
1603721700000;1.18163;1.18123;1.18195;1.1812;16044
1603722600000;1.18124;1.18165;1.18188;1.18112;17060
1603723500000;1.18165;1.18127;1.18171;1.18096;16918
1603724400000;1.18125;1.18138;1.18147;1.18085;18796
1603725300000;1.18139;1.18112;1.18139;1.18077;15840
1603726200000;1.18113;1.18164;1.18167;1.18083;17732
1603727100000;1.18164;1.18156;1.18225;1.18151;20241
1603728000000;1.18154;1.18223;1.18236;1.18151;14786
1603728900000;1.18222;1.18196;1.18229;1.18167;15584
1603729800000;1.18196;1.18184;1.18199;1.18163;10802
1603730700000;1.18184;1.18238;1.1824;1.18173;10034
1603731600000;1.18238;1.18258;1.18263;1.18205;10813
1603732500000;1.18258;1.18203;1.18259;1.18193;11367
1603733400000;1.18203;1.18148;1.18203;1.18142;11496
1603734300000;1.18148;1.18158;1.18172;1.18134;9122
1603735200000;1.18158;1.18164;1.18166;1.18134;8843
1603736100000;1.18164;1.18149;1.18179;1.18137;8750
1603737000000;1.18148;1.18141;1.18149;1.18109;8652
1603737900000;1.18142;1.18128;1.18143;1.18113;10242
1603738800000;1.18129;1.18147;1.18154;1.18111;9762
1603739700000;1.18148;1.18117;1.18156;1.18111;10498
1603740600000;1.18116;1.18122;1.18129;1.18098;8910
1603741500000;1.18124;1.18072;1.18131;1.18062;9576
1603742400000;1.18071;1.18089;1.18102;1.18063;4748
1603743300000;1.18088;1.18078;1.18089;1.18072;3325
1603744200000;1.18078;1.18097;1.18098;1.18064;2731
1603745100000;1.18096;1.18096;1.18102;1.18086;2234
1603746000000;1.18079;1.18101;1.18134;1.18061;364
1603746900000;1.18102;1.18095;1.18115;1.18088;534
1603747800000;1.18102;1.18095;1.18102;1.18095;784
1603748700000;1.18095;1.18093;1.181;1.18092;1141
1603749600000;1.1809;1.18091;1.18107;1.18077;7581
1603750500000;1.1809;1.18092;1.18098;1.18089;1693
1603751400000;1.18091;1.18101;1.18105;1.18091;2353
1603752300000;1.18101;1.18073;1.18102;1.18066;1957
1603753200000;1.18074;1.18095;1.18104;1.18069;2152
1603754100000;1.18095;1.18096;1.181;1.1808;2634
1603755000000;1.18097;1.18097;1.18109;1.18092;2684
1603755900000;1.18099;1.1809;1.181;1.18069;4202
1603756800000;1.1809;1.18133;1.18136;1.18077;9977
1603757700000;1.18134;1.18141;1.18154;1.18123;6165
1603758600000;1.18142;1.18157;1.18169;1.18135;6370
1603759500000;1.18158;1.18207;1.18208;1.18156;7616
1603760400000;1.18207;1.18208;1.18228;1.182;7747
1603761300000;1.18208;1.18218;1.18218;1.18189;4841
1603762200000;1.18218;1.18209;1.18221;1.18154;11834
1603763100000;1.18208;1.18183;1.18208;1.18181;9875
1603764000000;1.18183;1.18239;1.18241;1.18183;8230
1603764900000;1.18239;1.18235;1.18245;1.18218;7745
1603765800000;1.18235;1.18236;1.18248;1.18222;5572
1603766700000;1.18237;1.18228;1.18249;1.18226;6434
1603767600000;1.18227;1.18194;1.18227;1.18193;5307
1603768500000;1.18194;1.18186;1.18194;1.18173;5219
1603769400000;1.18186;1.18199;1.18205;1.18182;4367
1603770300000;1.18199;1.18206;1.1821;1.18191;6184
1603771200000;1.18207;1.1823;1.18235;1.18207;3167
1603772100000;1.18231;1.18235;1.18245;1.1823;4255
1603773000000;1.18237;1.18249;1.18251;1.18224;4820
1603773900000;1.18249;1.18244;1.18249;1.18228;3205
1603774800000;1.18244;1.18286;1.18288;1.18244;8485
1603775700000;1.18285;1.18288;1.18292;1.18284;5210
1603776600000;1.18288;1.18305;1.18316;1.18283;7862
1603777500000;1.18306;1.18335;1.18347;1.18302;8939
1603778400000;1.18333;1.1835;1.18358;1.18328;10688
1603779300000;1.18349;1.18324;1.18356;1.18316;7531
1603780200000;1.18323;1.18329;1.1835;1.18315;6397
1603781100000;1.18329;1.18318;1.1833;1.18296;7233
1603782000000;1.18318;1.18241;1.18318;1.18241;11855
1603782900000;1.18242;1.18165;1.18256;1.18161;12032
1603783800000;1.18166;1.18195;1.18217;1.18155;9823
1603784700000;1.18192;1.18184;1.18239;1.18181;13636
1603785600000;1.18186;1.18029;1.18232;1.18013;22202
1603786500000;1.18027;1.18032;1.18076;1.17963;20195
1603787400000;1.18031;1.1813;1.1814;1.18015;16322
1603788300000;1.18131;1.18093;1.18131;1.18064;13050
1603789200000;1.18093;1.18087;1.18093;1.18007;14213
1603790100000;1.18086;1.18128;1.18139;1.18038;13402
1603791000000;1.18127;1.18074;1.18171;1.18074;11587
1603791900000;1.18075;1.18088;1.18137;1.18044;12723
1603792800000;1.18087;1.1808;1.18101;1.18051;12511
1603793700000;1.18082;1.181;1.18117;1.18044;10435
1603794600000;1.18102;1.18149;1.18149;1.18074;12486
1603795500000;1.18147;1.18146;1.18162;1.18082;13347
1603796400000;1.18144;1.18143;1.18181;1.18138;11921
1603797300000;1.18143;1.18187;1.18207;1.18134;12823
1603798200000;1.18186;1.18212;1.18216;1.1817;10976
1603799100000;1.18213;1.1824;1.18268;1.18213;13247
1603800000000;1.1824;1.18277;1.18333;1.18239;13405
1603800900000;1.18278;1.18303;1.18315;1.18277;11436
1603801800000;1.18307;1.18263;1.18311;1.18251;11818
1603802700000;1.18263;1.18272;1.1828;1.18252;10857
1603803600000;1.18272;1.18319;1.18378;1.18262;13825
1603804500000;1.1832;1.183;1.18341;1.18299;10814
1603805400000;1.18299;1.18335;1.18351;1.18243;20480
1603806300000;1.18338;1.18346;1.18366;1.18289;17127
1603807200000;1.18346;1.18328;1.18388;1.18322;14895
1603808100000;1.18329;1.1823;1.18329;1.18227;18828
1603809000000;1.18229;1.1821;1.18268;1.182;14353
1603809900000;1.1821;1.18241;1.18272;1.1821;16262
1603810800000;1.18242;1.18266;1.18272;1.18207;13017
1603811700000;1.18265;1.18244;1.18273;1.18209;12423
1603812600000;1.18243;1.18301;1.18349;1.18241;16137
1603813500000;1.18299;1.18336;1.18339;1.18271;19164
1603814400000;1.18336;1.18336;1.18369;1.18311;13137
1603815300000;1.18337;1.18325;1.18357;1.18324;13062
1603816200000;1.18326;1.18242;1.18326;1.18238;12735
1603817100000;1.18241;1.18292;1.18292;1.18234;10822
1603818000000;1.18292;1.18288;1.18303;1.18278;9137
1603818900000;1.18288;1.18297;1.18298;1.18272;8180
1603819800000;1.18297;1.18276;1.18301;1.18273;7935
1603820700000;1.18275;1.18252;1.18286;1.18245;6823
1603821600000;1.18251;1.18273;1.18276;1.18248;5978
1603822500000;1.18273;1.18265;1.18278;1.18254;5704
1603823400000;1.18265;1.18227;1.18265;1.1822;5272
1603824300000;1.18228;1.18119;1.18231;1.18119;12639
1603825200000;1.1812;1.1813;1.18137;1.18105;8930
1603826100000;1.18131;1.18136;1.18139;1.18126;6059
1603827000000;1.18136;1.18147;1.18159;1.18132;5462
1603827900000;1.18147;1.18089;1.18148;1.18081;8255
1603828800000;1.18089;1.18098;1.18099;1.18085;4378
1603829700000;1.18097;1.18103;1.18112;1.18097;1867
1603830600000;1.18102;1.18054;1.18157;1.18051;8687
1603831500000;1.18056;1.1795;1.18056;1.17917;8397
1603832400000;1.17951;1.17852;1.17976;1.17824;2353
1603833300000;1.17848;1.17839;1.17906;1.17828;2014
1603834200000;1.17839;1.17885;1.17901;1.17828;1970
1603835100000;1.17887;1.17874;1.17887;1.17857;1197
1603836000000;1.17874;1.17783;1.17878;1.17771;6693
1603836900000;1.17783;1.17714;1.17787;1.17705;11218
1603837800000;1.17715;1.17774;1.17803;1.17695;11572
1603838700000;1.17773;1.17802;1.17821;1.17734;4845
1603839600000;1.17802;1.178;1.17803;1.17774;6725
1603840500000;1.178;1.17787;1.17805;1.17781;3979
1603841400000;1.17788;1.17794;1.17801;1.17782;4264
1603842300000;1.17793;1.17815;1.1782;1.17784;4520
1603843200000;1.17816;1.17736;1.17823;1.17727;10126
1603844100000;1.17737;1.17812;1.17812;1.17731;7305
1603845000000;1.17812;1.17744;1.17821;1.17737;8598
1603845900000;1.17745;1.17789;1.17822;1.1773;13463
1603846800000;1.1779;1.17806;1.17814;1.17773;9968
1603847700000;1.17806;1.17864;1.17875;1.17806;11233
1603848600000;1.17863;1.17833;1.17878;1.17819;10473
1603849500000;1.17832;1.178;1.17837;1.17788;11400
1603850400000;1.17801;1.17799;1.17802;1.17772;8131
1603851300000;1.178;1.178;1.17815;1.17786;7265
1603852200000;1.178;1.17796;1.17818;1.17775;8861
1603853100000;1.17795;1.17778;1.17799;1.17777;5313
1603854000000;1.17777;1.17765;1.17779;1.17762;4941
1603854900000;1.17765;1.17806;1.17811;1.17765;4663
1603855800000;1.17805;1.17784;1.17807;1.17779;4437
1603856700000;1.17784;1.17769;1.17802;1.17764;4366
1603857600000;1.17768;1.17774;1.1778;1.17745;5838
1603858500000;1.17774;1.17787;1.17788;1.17771;3440
1603859400000;1.17787;1.17799;1.17811;1.17786;3453
1603860300000;1.17799;1.17793;1.17801;1.17784;3145
1603861200000;1.17793;1.17783;1.17797;1.17772;4877
1603862100000;1.17782;1.1776;1.17786;1.17759;3955
1603863000000;1.17759;1.17817;1.17817;1.17759;4900
1603863900000;1.17817;1.17842;1.17847;1.17802;8525
1603864800000;1.17839;1.1783;1.17842;1.17799;8641
1603865700000;1.17831;1.17835;1.1785;1.1782;5934
1603866600000;1.17835;1.17835;1.17845;1.17809;5753
1603867500000;1.17834;1.17677;1.17841;1.17646;15877
1603868400000;1.17677;1.17745;1.17781;1.17676;15936
1603869300000;1.17744;1.1775;1.17767;1.17693;16232
1603870200000;1.1775;1.17716;1.17757;1.17682;15064
1603871100000;1.17717;1.17706;1.17749;1.17692;14372
1603872000000;1.17706;1.17596;1.17707;1.17561;24644
1603872900000;1.17589;1.1753;1.17589;1.17499;20254
1603873800000;1.1753;1.17611;1.17626;1.17498;19210
1603874700000;1.1761;1.17648;1.17669;1.17559;17795
1603875600000;1.17647;1.17564;1.17649;1.17552;16145
1603876500000;1.17563;1.17474;1.17567;1.1746;19415
1603877400000;1.17477;1.17462;1.17532;1.17431;16275
1603878300000;1.17462;1.17485;1.17539;1.17456;16955
1603879200000;1.17486;1.17468;1.17486;1.17434;16721
1603880100000;1.17467;1.17486;1.17488;1.17416;16515
1603881000000;1.17486;1.17452;1.17528;1.17436;14424
1603881900000;1.17452;1.1738;1.17466;1.17374;16342
1603882800000;1.1738;1.17377;1.17398;1.17336;18843
1603883700000;1.17376;1.17458;1.17467;1.17354;15434
1603884600000;1.17457;1.17327;1.17464;1.17327;17201
1603885500000;1.17328;1.17363;1.17383;1.17298;16862
1603886400000;1.17364;1.17281;1.17366;1.17265;15596
1603887300000;1.17279;1.17241;1.173;1.17232;17516
1603888200000;1.17243;1.17194;1.17253;1.17193;20528
1603889100000;1.17195;1.17267;1.17284;1.17177;18649
1603890000000;1.17266;1.17266;1.17302;1.17221;19053
1603890900000;1.17264;1.17323;1.17333;1.17216;17398
1603891800000;1.17321;1.17366;1.17406;1.17307;21399
1603892700000;1.17365;1.17342;1.17387;1.17293;23204
1603893600000;1.17343;1.17308;1.17417;1.17307;26283
1603894500000;1.17308;1.17265;1.17325;1.17204;25357
1603895400000;1.17267;1.17329;1.17367;1.17243;25797
1603896300000;1.1733;1.17328;1.17339;1.17212;22841
1603897200000;1.17325;1.17398;1.17437;1.17311;23081
1603898100000;1.17398;1.17348;1.17419;1.17336;18815
1603899000000;1.17347;1.17367;1.17399;1.17307;19741
1603899900000;1.17367;1.17505;1.17515;1.1736;23681
1603900800000;1.17508;1.17558;1.17595;1.17477;23785
1603901700000;1.17558;1.17588;1.17602;1.17541;16795
1603902600000;1.17589;1.17493;1.17597;1.1747;16157
1603903500000;1.17493;1.17511;1.17524;1.17458;14517
1603904400000;1.1751;1.17488;1.17524;1.1747;14729
1603905300000;1.17487;1.1748;1.17517;1.17465;14875
1603906200000;1.1748;1.17476;1.17484;1.17457;10174
1603907100000;1.17477;1.17505;1.17507;1.17468;11040
1603908000000;1.17506;1.17519;1.17523;1.17484;10068
1603908900000;1.17518;1.17551;1.17561;1.17504;11018
1603909800000;1.17553;1.17557;1.17564;1.17528;10543
1603910700000;1.17557;1.17506;1.17581;1.17501;13727
1603911600000;1.17507;1.17506;1.17537;1.17499;14124
1603912500000;1.17506;1.17523;1.17547;1.17492;11660
1603913400000;1.17519;1.17542;1.17556;1.17499;12711
1603914300000;1.17542;1.17467;1.17542;1.17446;13009
1603915200000;1.17466;1.17501;1.17503;1.17446;7055
1603916100000;1.175;1.17496;1.17508;1.17495;2673
1603917000000;1.17495;1.17481;1.17503;1.17481;3180
1603917900000;1.1748;1.17457;1.1748;1.17447;3530
1603918800000;1.17458;1.17465;1.17479;1.17421;494
1603919700000;1.17468;1.17459;1.17471;1.17459;339
1603920600000;1.17461;1.17465;1.17468;1.17448;590
1603921500000;1.17465;1.17458;1.17466;1.17452;560
1603922400000;1.17455;1.17493;1.17499;1.17448;5274
1603923300000;1.17494;1.17513;1.17513;1.17492;1907
1603924200000;1.17514;1.17494;1.17536;1.17493;2566
1603925100000;1.17494;1.17485;1.17499;1.17483;1843
1603926000000;1.17485;1.17452;1.17485;1.17447;4651
1603926900000;1.17455;1.17452;1.1746;1.17441;3083
1603927800000;1.17453;1.17478;1.17483;1.1745;3200
1603928700000;1.17478;1.17483;1.1749;1.17475;2781
1603929600000;1.17482;1.17522;1.17522;1.17439;10724
1603930500000;1.17523;1.17537;1.17557;1.17507;7783
1603931400000;1.17538;1.17526;1.17546;1.1751;7323
1603932300000;1.17526;1.17513;1.17564;1.17487;12872
1603933200000;1.17514;1.17531;1.17535;1.17494;11931
1603934100000;1.17531;1.17478;1.17538;1.17477;11471
1603935000000;1.17478;1.17517;1.17534;1.17478;11946
1603935900000;1.17518;1.17566;1.17585;1.17512;12225
1603936800000;1.17569;1.17526;1.17581;1.17525;9117
1603937700000;1.17527;1.17554;1.17555;1.17524;5735
1603938600000;1.17554;1.17557;1.17571;1.1755;3216
1603939500000;1.17557;1.17476;1.17557;1.17475;4994
1603940400000;1.17479;1.17442;1.17482;1.17442;6357
1603941300000;1.17445;1.17518;1.17523;1.17441;7606
1603942200000;1.17517;1.17509;1.17528;1.17503;7692
1603943100000;1.1751;1.17522;1.17524;1.17481;6485
1603944000000;1.17522;1.17538;1.17549;1.17521;7252
1603944900000;1.17539;1.17544;1.17549;1.17512;4592
1603945800000;1.17543;1.17519;1.17549;1.17511;5774
1603946700000;1.17519;1.17527;1.17549;1.17519;5395
1603947600000;1.17527;1.17537;1.17543;1.17503;6702
1603948500000;1.17536;1.17501;1.17536;1.17493;6370
1603949400000;1.17502;1.17516;1.17538;1.17491;7293
1603950300000;1.17516;1.17545;1.17548;1.17512;8217
1603951200000;1.17547;1.17533;1.1755;1.1751;8965
1603952100000;1.17533;1.17561;1.17569;1.17528;7928
1603953000000;1.17561;1.17538;1.17573;1.17537;6482
1603953900000;1.17538;1.17548;1.17569;1.17538;7291
1603954800000;1.17547;1.17469;1.17547;1.17423;17179
1603955700000;1.17469;1.1752;1.1753;1.17468;13111
1603956600000;1.17519;1.17513;1.17553;1.17457;15019
