Datetime;open;close;high;low;volume
1603144800000;1.17668;1.17681;1.17709;1.17663;6571
1603148400000;1.17682;1.17685;1.17699;1.17649;14613
1603152000000;1.17683;1.17748;1.17759;1.17674;36343
1603155600000;1.17748;1.17667;1.17756;1.17648;52666
1603159200000;1.17668;1.17688;1.17693;1.17642;33172
1603162800000;1.17687;1.17761;1.17766;1.17678;22310
1603166400000;1.1776;1.17771;1.17779;1.17732;18712
1603170000000;1.17771;1.17776;1.17805;1.17733;28307
1603173600000;1.17775;1.17672;1.17786;1.17667;45171
1603177200000;1.17673;1.17767;1.17786;1.17598;75118
1603180800000;1.17766;1.1782;1.17933;1.17704;65069
1603184400000;1.17821;1.18062;1.18091;1.1781;62217
1603188000000;1.18062;1.18134;1.18178;1.18038;63132
1603191600000;1.18134;1.18055;1.18153;1.18007;53301
1603195200000;1.18058;1.1809;1.18167;1.18024;60423
1603198800000;1.18087;1.18195;1.18232;1.18075;72107
1603202400000;1.18197;1.18304;1.18407;1.18153;85337
1603206000000;1.18305;1.18232;1.18328;1.18216;65358
1603209600000;1.18231;1.18264;1.18317;1.18195;47276
1603213200000;1.18263;1.18317;1.18361;1.18263;35761
1603216800000;1.18317;1.1827;1.18346;1.1826;32027
1603220400000;1.1827;1.18243;1.18298;1.18219;48104
1603224000000;1.18243;1.1821;1.18268;1.18191;16039
1603227600000;1.1821;1.18234;1.18259;1.18201;3000
1603231200000;1.18231;1.18282;1.18292;1.18218;10632
1603234800000;1.18281;1.18291;1.18319;1.1826;18066
1603238400000;1.18289;1.18334;1.18347;1.18281;39159
1603242000000;1.18333;1.18353;1.18434;1.18301;43273
1603245600000;1.18353;1.1838;1.18435;1.18351;36064
1603249200000;1.1838;1.18466;1.1848;1.18372;39493
1603252800000;1.18468;1.18476;1.18497;1.18444;26006
1603256400000;1.18475;1.18457;1.18499;1.18429;28332
1603260000000;1.18459;1.18553;1.18627;1.18436;64129
1603263600000;1.18551;1.18673;1.18702;1.18474;84964
1603267200000;1.18674;1.18506;1.18675;1.18492;76683
1603270800000;1.18506;1.18448;1.18563;1.18436;75034
1603274400000;1.18449;1.1859;1.18597;1.1843;51310
1603278000000;1.18591;1.18502;1.18609;1.18416;57745
1603281600000;1.18505;1.18626;1.18663;1.18465;69060
1603285200000;1.18627;1.18604;1.18631;1.1844;76940
1603288800000;1.18605;1.18738;1.18806;1.18577;86206
1603292400000;1.18737;1.18691;1.18778;1.18657;80006
1603296000000;1.18691;1.18734;1.18797;1.18691;70257
1603299600000;1.18734;1.1867;1.18768;1.18662;46801
1603303200000;1.18671;1.18612;1.18695;1.18612;34560
1603306800000;1.18611;1.18589;1.18632;1.18568;39554
1603310400000;1.1859;1.18551;1.18613;1.18539;17888
1603314000000;1.18549;1.18622;1.18634;1.18539;7004
1603317600000;1.18622;1.18595;1.18653;1.18572;8881
1603321200000;1.18596;1.18517;1.18613;1.18505;29839
1603324800000;1.18516;1.18456;1.18523;1.18426;48733
1603328400000;1.18456;1.1845;1.18509;1.18447;45975
1603332000000;1.1845;1.18422;1.18452;1.18382;40563
1603335600000;1.18422;1.18419;1.1843;1.18398;20829
1603339200000;1.1842;1.18449;1.18451;1.18411;19294
1603342800000;1.18449;1.18481;1.185;1.18412;26554
1603346400000;1.18482;1.18484;1.18595;1.18476;47294
1603350000000;1.18481;1.18614;1.18668;1.18401;79300
1603353600000;1.18613;1.18444;1.18613;1.18421;62621
1603357200000;1.18444;1.18327;1.18458;1.18273;64529
1603360800000;1.18329;1.1829;1.18409;1.18248;54311
1603364400000;1.1829;1.18242;1.18296;1.18159;59520
1603368000000;1.18243;1.18261;1.18292;1.18114;58125
1603371600000;1.18261;1.18226;1.18366;1.18217;72275
1603375200000;1.18229;1.18286;1.18313;1.18154;90608
1603378800000;1.18287;1.18231;1.18332;1.18205;71378
1603382400000;1.18231;1.18222;1.1825;1.18197;40897
1603386000000;1.18223;1.18195;1.1826;1.18186;36010
1603389600000;1.18195;1.18187;1.18215;1.18164;28141
1603393200000;1.18189;1.18187;1.18205;1.18159;23872
1603396800000;1.18185;1.18177;1.18209;1.18175;10001
1603400400000;1.18173;1.18206;1.18238;1.18164;9198
1603404000000;1.18203;1.18228;1.18234;1.18191;12262
1603407600000;1.18228;1.18147;1.18234;1.1813;18091
1603411200000;1.18146;1.17998;1.18146;1.17867;66209
1603414800000;1.17997;1.1804;1.18044;1.1795;49467
1603418400000;1.1804;1.18035;1.18041;1.17977;42255
1603422000000;1.18036;1.18005;1.18045;1.17983;29482
1603425600000;1.18005;1.18017;1.1802;1.17954;24280
1603429200000;1.18018;1.18036;1.18036;1.17978;20972
1603432800000;1.18037;1.17987;1.18037;1.17915;41511
1603436400000;1.17988;1.18284;1.18309;1.17968;77115
1603440000000;1.18284;1.18387;1.18465;1.18275;71325
1603443600000;1.18386;1.18462;1.18536;1.18342;57923
1603447200000;1.18462;1.18475;1.18506;1.18413;45109
1603450800000;1.18477;1.18448;1.18532;1.18425;51589
1603454400000;1.18451;1.1853;1.186;1.18448;69417
1603458000000;1.18529;1.18389;1.18546;1.1837;64815
1603461600000;1.1839;1.18353;1.18392;1.18253;80390
1603465200000;1.18354;1.18429;1.18446;1.18332;59479
1603468800000;1.18428;1.18433;1.18442;1.18338;42088
1603472400000;1.18433;1.18552;1.18572;1.18423;32879
1603476000000;1.18552;1.18585;1.18616;1.18549;25923
1603479600000;1.18585;1.18624;1.18626;1.18567;20939
1603663200000;1.18556;1.18418;1.18597;1.18413;27877
1603666800000;1.18418;1.18481;1.18487;1.18394;18023
1603670400000;1.18481;1.18442;1.18505;1.18436;29257
1603674000000;1.18443;1.18397;1.18491;1.18336;44179
1603677600000;1.18396;1.18363;1.18444;1.18363;35415
1603681200000;1.18364;1.18336;1.18379;1.18326;26297
1603684800000;1.18336;1.18329;1.1837;1.18322;18588
1603688400000;1.18328;1.18312;1.18365;1.18289;26212
1603692000000;1.18313;1.18341;1.18369;1.18306;29857
1603695600000;1.18341;1.18331;1.18474;1.1828;59525
1603699200000;1.18332;1.1818;1.18361;1.18133;86449
1603702800000;1.18179;1.18097;1.18204;1.18056;63231
1603706400000;1.181;1.18233;1.18239;1.18032;49452
1603710000000;1.18234;1.18213;1.18278;1.18192;47710
1603713600000;1.18214;1.18133;1.18234;1.18057;55864
1603717200000;1.18134;1.18171;1.18249;1.18108;65199
1603720800000;1.18171;1.18127;1.18208;1.18096;68037
1603724400000;1.18125;1.18156;1.18225;1.18077;72609
1603728000000;1.18154;1.18238;1.1824;1.18151;51206
1603731600000;1.18238;1.18158;1.18263;1.18134;42798
1603735200000;1.18158;1.18128;1.18179;1.18109;36487
1603738800000;1.18129;1.18072;1.18156;1.18062;38746
1603742400000;1.18071;1.18096;1.18102;1.18063;13038
1603746000000;1.18079;1.18093;1.18134;1.18061;2823
1603749600000;1.1809;1.18073;1.18107;1.18066;13584
1603753200000;1.18074;1.1809;1.18109;1.18069;11672
1603756800000;1.1809;1.18207;1.18208;1.18077;30128
1603760400000;1.18207;1.18183;1.18228;1.18154;34297
1603764000000;1.18183;1.18228;1.18249;1.18183;27981
1603767600000;1.18227;1.18206;1.18227;1.18173;21077
1603771200000;1.18207;1.18244;1.18251;1.18207;15447
1603774800000;1.18244;1.18335;1.18347;1.18244;30496
1603778400000;1.18333;1.18318;1.18358;1.18296;31849
1603782000000;1.18318;1.18184;1.18318;1.18155;47346
1603785600000;1.18186;1.18093;1.18232;1.17963;71769
1603789200000;1.18093;1.18088;1.18171;1.18007;51925
1603792800000;1.18087;1.18146;1.18162;1.18044;48779
1603796400000;1.18144;1.1824;1.18268;1.18134;48967
1603800000000;1.1824;1.18272;1.18333;1.18239;47516
1603803600000;1.18272;1.18346;1.18378;1.18243;62246
1603807200000;1.18346;1.18241;1.18388;1.182;64338
1603810800000;1.18242;1.18336;1.18349;1.18207;60741
1603814400000;1.18336;1.18292;1.18369;1.18234;49756
1603818000000;1.18292;1.18252;1.18303;1.18245;32075
1603821600000;1.18251;1.18119;1.18278;1.18119;29593
1603825200000;1.1812;1.18089;1.18159;1.18081;28706
1603828800000;1.18089;1.1795;1.18157;1.17917;23329
1603832400000;1.17951;1.17874;1.17976;1.17824;7534
1603836000000;1.17874;1.17802;1.17878;1.17695;34328
1603839600000;1.17802;1.17815;1.1782;1.17774;19488
1603843200000;1.17816;1.17789;1.17823;1.17727;39492
1603846800000;1.1779;1.178;1.17878;1.17773;43074
1603850400000;1.17801;1.17778;1.17818;1.17772;29570
1603854000000;1.17777;1.17769;1.17811;1.17762;18407
1603857600000;1.17768;1.17793;1.17811;1.17745;15876
1603861200000;1.17793;1.17842;1.17847;1.17759;22257
1603864800000;1.17839;1.17677;1.1785;1.17646;36205
1603868400000;1.17677;1.17706;1.17781;1.17676;61604
1603872000000;1.17706;1.17648;1.17707;1.17498;81903
1603875600000;1.17647;1.17485;1.17649;1.17431;68790
1603879200000;1.17486;1.1738;1.17528;1.17374;64002
1603882800000;1.1738;1.17363;1.17467;1.17298;68340
1603886400000;1.17364;1.17267;1.17366;1.17177;72289
1603890000000;1.17266;1.17342;1.17406;1.17216;81054
1603893600000;1.17343;1.17328;1.17417;1.17204;100278
1603897200000;1.17325;1.17505;1.17515;1.17307;85318
1603900800000;1.17508;1.17511;1.17602;1.17458;71254
1603904400000;1.1751;1.17505;1.17524;1.17457;50818
1603908000000;1.17506;1.17506;1.17581;1.17484;45356
1603911600000;1.17507;1.17467;1.17556;1.17446;51504
1603915200000;1.17466;1.17457;1.17508;1.17446;16438
1603918800000;1.17458;1.17458;1.17479;1.17421;1983
1603922400000;1.17455;1.17485;1.17536;1.17448;11590
1603926000000;1.17485;1.17483;1.1749;1.17441;13715
1603929600000;1.17482;1.17513;1.17564;1.17439;38702
1603933200000;1.17514;1.17566;1.17585;1.17477;47573
1603936800000;1.17569;1.17476;1.17581;1.17475;23062
1603940400000;1.17479;1.17522;1.17528;1.17441;28140
1603944000000;1.17522;1.17527;1.17549;1.17511;23013
1603947600000;1.17527;1.17545;1.17548;1.17491;28582
1603951200000;1.17547;1.17548;1.17573;1.1751;30666
1603954800000;1.17547;1.17361;1.17553;1.17351;61078
1603958400000;1.17361;1.17292;1.17402;1.17247;79192
1603962000000;1.17291;1.17256;1.17384;1.17237;58662
1603965600000;1.17256;1.17173;1.17282;1.17149;57611
1603969200000;1.17171;1.17039;1.17209;1.17018;70394
1603972800000;1.1704;1.17041;1.17172;1.16951;71236
1603976400000;1.1704;1.16918;1.17147;1.16797;107111
1603980000000;1.1693;1.16838;1.17003;1.16744;101952
1603983600000;1.16838;1.16568;1.16847;1.16548;82096
1603987200000;1.16568;1.16605;1.16655;1.16562;59796
1603990800000;1.16603;1.16578;1.16615;1.165;48249
1603994400000;1.16578;1.16701;1.16741;1.16576;39391
1603998000000;1.16701;1.16744;1.16783;1.16701;40330
1604001600000;1.16744;1.16738;1.16769;1.16707;21376
1604005200000;1.16733;1.16745;1.16755;1.1669;8766
1604008800000;1.16744;1.16695;1.16744;1.16681;11881
1604012400000;1.16696;1.1678;1.16789;1.16689;18274
1604016000000;1.16778;1.16741;1.16779;1.16688;43246
1604019600000;1.16742;1.16842;1.1685;1.16723;51356
1604023200000;1.16842;1.16856;1.16898;1.16812;33873
1604026800000;1.16856;1.16904;1.16945;1.1685;27418
1604030400000;1.16904;1.16813;1.16913;1.1681;22877
1604034000000;1.16815;1.16808;1.16833;1.1675;57298
1604037600000;1.16807;1.16782;1.16844;1.16757;49655
1604041200000;1.16781;1.16766;1.16835;1.1665;61816
1604044800000;1.16766;1.16689;1.16837;1.16603;79129
1604048400000;1.16689;1.16732;1.16826;1.16689;70387
1604052000000;1.16732;1.16728;1.16752;1.16645;64092
1604055600000;1.16728;1.16723;1.16773;1.16647;74166
1604059200000;1.16723;1.16991;1.17041;1.16704;70968
1604062800000;1.16991;1.16867;1.17026;1.16771;78232
1604066400000;1.16869;1.16777;1.16896;1.16754;75720
1604070000000;1.16778;1.16466;1.1688;1.1642;105180
1604073600000;1.16465;1.16511;1.16565;1.16443;73118
1604077200000;1.1651;1.16459;1.16512;1.164;52262
1604080800000;1.16456;1.16438;1.16478;1.16422;44808
1604084400000;1.16439;1.16463;1.16507;1.16439;47727
1604088000000;1.16463;1.16435;1.16485;1.16418;19050
1604268000000;1.16486;1.16442;1.16495;1.16435;2346
1604271600000;1.16438;1.16415;1.16458;1.16387;26280
1604275200000;1.16415;1.16417;1.16464;1.16377;39203
1604278800000;1.16417;1.16418;1.16485;1.16398;45692
1604282400000;1.16418;1.1644;1.16471;1.16391;38933
1604286000000;1.16439;1.16405;1.16441;1.16392;24660
1604289600000;1.16404;1.16309;1.16404;1.16301;27712
1604293200000;1.16309;1.16371;1.16393;1.16308;30755
1604296800000;1.1637;1.1643;1.1643;1.16336;37256
1604300400000;1.16427;1.16299;1.16435;1.16269;58784
1604304000000;1.16299;1.16331;1.16361;1.16221;77280
1604307600000;1.16333;1.16405;1.16492;1.1632;66412
1604311200000;1.16401;1.16478;1.16509;1.1638;55205
1604314800000;1.16478;1.16511;1.16557;1.16446;55399
1604318400000;1.16512;1.16458;1.16543;1.16428;53187
1604322000000;1.1646;1.16372;1.16525;1.16362;54261
1604325600000;1.16371;1.16321;1.16387;1.16293;64489
1604329200000;1.16321;1.16361;1.16383;1.1625;69553
1604332800000;1.16358;1.16331;1.16406;1.16282;54902
1604336400000;1.16333;1.16277;1.16343;1.16238;42317
1604340000000;1.16278;1.16245;1.16283;1.16228;34105
1604343600000;1.16245;1.16308;1.16325;1.16238;27323
1604347200000;1.1631;1.16376;1.16408;1.16301;32720
1604350800000;1.16377;1.16406;1.16414;1.16368;11628
1604354400000;1.16406;1.16399;1.16416;1.16324;1883
1604358000000;1.16396;1.16405;1.16423;1.16392;10077
1604361600000;1.16404;1.16424;1.16455;1.16371;22092
1604365200000;1.16424;1.165;1.1651;1.1641;35052
1604368800000;1.165;1.16508;1.1652;1.16476;29436
1604372400000;1.16509;1.16514;1.16546;1.16472;28448
1604376000000;1.16515;1.16493;1.16544;1.1649;16939
1604379600000;1.16494;1.16548;1.16596;1.16492;27468
1604383200000;1.16548;1.16605;1.1666;1.16533;29267
1604386800000;1.16606;1.16714;1.16725;1.16582;53170
1604390400000;1.16715;1.16836;1.16886;1.16665;67142
1604394000000;1.16836;1.16965;1.16975;1.16787;67151
1604397600000;1.16966;1.16973;1.16984;1.16917;50562
1604401200000;1.16973;1.17067;1.17182;1.16957;59878
1604404800000;1.17069;1.16991;1.17117;1.16986;52500
1604408400000;1.16993;1.17044;1.17134;1.16993;54750
1604412000000;1.17043;1.17115;1.17222;1.17025;59407
1604415600000;1.17116;1.17296;1.17354;1.17115;72674
1604419200000;1.17296;1.17234;1.17397;1.17213;62149
1604422800000;1.17235;1.17095;1.17291;1.17081;46216
1604426400000;1.17095;1.16996;1.17127;1.16996;41093
1604430000000;1.16996;1.17049;1.17057;1.16988;33372
1604433600000;1.17048;1.17024;1.17056;1.16956;35111
1604437200000;1.17021;1.1718;1.17225;1.17009;20055
1604440800000;1.17139;1.17278;1.17278;1.17133;3119
1604444400000;1.17275;1.17617;1.17639;1.17246;38085
1604448000000;1.17617;1.16895;1.17701;1.16882;61408
1604451600000;1.16894;1.16835;1.17259;1.16743;65313
1604455200000;1.16836;1.16189;1.16856;1.16024;68989
1604458800000;1.16186;1.16446;1.16651;1.16154;59360
1604462400000;1.16447;1.16543;1.16761;1.16308;51089
1604466000000;1.16543;1.16589;1.16819;1.16487;50092
1604469600000;1.16587;1.16443;1.16656;1.16359;41039
1604473200000;1.16441;1.16607;1.16612;1.16281;70475
1604476800000;1.16607;1.16676;1.16952;1.16538;74404
1604480400000;1.16676;1.16757;1.16896;1.1663;62239
1604484000000;1.16757;1.16929;1.1697;1.16721;57225
1604487600000;1.16929;1.17071;1.17098;1.16882;61107
1604491200000;1.1707;1.17186;1.17456;1.16971;90047
1604494800000;1.17188;1.17103;1.17281;1.17013;65397
1604498400000;1.17104;1.17084;1.17163;1.16803;84722
1604502000000;1.17082;1.17085;1.17196;1.17019;93719
1604505600000;1.1708;1.17295;1.17342;1.16974;75740
1604509200000;1.17295;1.1715;1.17295;1.17115;55161
1604512800000;1.17149;1.17186;1.17218;1.171;42463
1604516400000;1.17188;1.17249;1.17259;1.1713;35246
1604520000000;1.17248;1.17154;1.17285;1.17153;44511
1604523600000;1.17152;1.17217;1.17267;1.17152;17512
1604527200000;1.17234;1.17211;1.173;1.17178;8507
1604530800000;1.17211;1.17323;1.17377;1.17208;18688
1604534400000;1.17324;1.1729;1.17391;1.17287;40570
1604538000000;1.1729;1.17215;1.17319;1.17183;66247
1604541600000;1.17214;1.17331;1.17341;1.17108;61958
1604545200000;1.17331;1.17351;1.17394;1.17275;48196
1604548800000;1.17353;1.17379;1.1742;1.17344;32121
1604552400000;1.1738;1.17362;1.17441;1.17335;46627
1604556000000;1.17362;1.17354;1.17426;1.17344;35722
1604559600000;1.17354;1.17458;1.17487;1.17276;81740
1604563200000;1.17454;1.1763;1.17699;1.17403;89118
1604566800000;1.17629;1.17944;1.18024;1.17551;77110
1604570400000;1.17944;1.18112;1.18113;1.17887;68563
1604574000000;1.18111;1.18103;1.18145;1.17999;62002
1604577600000;1.18101;1.1845;1.18466;1.18055;81371
1604581200000;1.1845;1.18392;1.18596;1.18308;82858
1604584800000;1.18392;1.18277;1.18399;1.18184;84645
1604588400000;1.1828;1.18246;1.18331;1.1801;98324
1604592000000;1.18248;1.18079;1.18318;1.1805;85885
1604595600000;1.18079;1.18034;1.18096;1.17916;70164
1604599200000;1.18034;1.18109;1.18161;1.17951;50390
1604602800000;1.18108;1.18385;1.18395;1.18069;63090
1604606400000;1.18385;1.1826;1.1844;1.18106;56930
1604610000000;1.18262;1.18236;1.18347;1.18236;18655
1604613600000;1.18242;1.18231;1.18338;1.18228;3088
1604617200000;1.18228;1.18167;1.1847;1.18083;44876
1604620800000;1.18169;1.18047;1.18318;1.18041;44144
1604624400000;1.18048;1.18119;1.18142;1.17953;70748
1604628000000;1.1812;1.18241;1.18266;1.18075;61757
1604631600000;1.18243;1.1824;1.18332;1.18201;51236
1604635200000;1.18241;1.1819;1.18268;1.18186;38362
1604638800000;1.1819;1.18143;1.18271;1.1814;38625
1604642400000;1.18142;1.18293;1.18313;1.1813;40916
1604646000000;1.18293;1.18401;1.18407;1.18273;60523
1604649600000;1.18404;1.18431;1.18533;1.18329;73779
1604653200000;1.18431;1.18531;1.18536;1.18256;68179
1604656800000;1.18531;1.18656;1.1875;1.18465;64485
1604660400000;1.18656;1.18776;1.18804;1.18656;67171
1604664000000;1.18774;1.1875;1.18842;1.1862;71532
1604667600000;1.18747;1.1889;1.18904;1.18656;89886
1604671200000;1.18891;1.18611;1.18909;1.18512;105426
1604674800000;1.18612;1.18727;1.18847;1.1859;94117
1604678400000;1.18724;1.18854;1.18902;1.18708;81141
1604682000000;1.18853;1.18808;1.18903;1.18771;59634
1604685600000;1.18809;1.18823;1.18852;1.18787;36991
1604689200000;1.18823;1.18816;1.18864;1.18801;29530
1604692800000;1.18815;1.18788;1.18827;1.18761;35610
