Datetime;open;close;high;low;volume
1602712800000;0.90234;0.90261;0.90277;0.90234;2357
1602713700000;0.90262;0.90272;0.90274;0.90247;1773
1602714600000;0.90271;0.90252;0.90271;0.9025;3736
1602715500000;0.90252;0.90263;0.90266;0.90249;3373
1602716400000;0.90264;0.90253;0.90276;0.90252;3589
1602717300000;0.90256;0.90244;0.90267;0.90244;2457
1602718200000;0.90245;0.90247;0.90251;0.90234;2649
1602719100000;0.90248;0.90255;0.90266;0.90246;2970
1602720000000;0.90255;0.90233;0.90272;0.90233;5413
1602720900000;0.90234;0.90244;0.90249;0.9022;3810
1602721800000;0.90245;0.9023;0.90254;0.90224;5070
1602722700000;0.90235;0.90207;0.90244;0.90207;5497
1602723600000;0.90207;0.90227;0.90236;0.90199;6181
1602724500000;0.90229;0.90237;0.90245;0.90217;6143
1602725400000;0.90237;0.90242;0.90246;0.90225;5253
1602726300000;0.90243;0.90274;0.90276;0.90238;5009
1602727200000;0.90274;0.90268;0.90282;0.90262;4931
1602728100000;0.90268;0.90271;0.90281;0.90267;2977
1602729000000;0.90273;0.90277;0.90286;0.90271;3233
1602729900000;0.90276;0.9026;0.90284;0.9025;6981
1602730800000;0.90261;0.90281;0.90284;0.90253;4983
1602731700000;0.90283;0.90277;0.90284;0.90272;3117
1602732600000;0.90276;0.90287;0.90288;0.90268;2742
1602733500000;0.90287;0.90293;0.90296;0.90282;2103
1602734400000;0.90294;0.90287;0.90295;0.90285;2876
1602735300000;0.90287;0.90286;0.90293;0.90285;2047
1602736200000;0.90286;0.90277;0.9029;0.90272;2049
1602737100000;0.90278;0.90258;0.90282;0.90258;2712
1602738000000;0.90259;0.9026;0.90261;0.90231;3189
1602738900000;0.90259;0.90259;0.90274;0.90255;2644
1602739800000;0.9026;0.90255;0.90268;0.9025;1839
1602740700000;0.90254;0.90284;0.90299;0.90254;2717
1602741600000;0.90285;0.90343;0.90353;0.90285;6685
1602742500000;0.90344;0.90388;0.90396;0.90332;7991
1602743400000;0.9039;0.90309;0.9039;0.90302;6557
1602744300000;0.9031;0.90273;0.90315;0.90258;9079
1602745200000;0.90273;0.90326;0.90378;0.90269;10603
1602746100000;0.90327;0.9027;0.90352;0.90251;10621
1602747000000;0.90273;0.90279;0.9031;0.90243;9355
1602747900000;0.90278;0.90261;0.90283;0.90218;9134
1602748800000;0.90261;0.90257;0.90282;0.90158;10657
1602749700000;0.90256;0.90274;0.9036;0.90225;10425
1602750600000;0.90272;0.90335;0.90337;0.9027;11164
1602751500000;0.90335;0.90411;0.90483;0.9031;11486
1602752400000;0.90412;0.90392;0.90473;0.90379;10311
1602753300000;0.90392;0.90325;0.90393;0.90298;8909
1602754200000;0.90326;0.90312;0.90354;0.903;8502
1602755100000;0.9031;0.90289;0.90321;0.90242;9567
1602756000000;0.90287;0.90329;0.90343;0.90266;7834
1602756900000;0.90329;0.90505;0.90583;0.90327;10842
1602757800000;0.90505;0.90447;0.90526;0.90438;8886
1602758700000;0.90455;0.90461;0.90508;0.90439;10125
1602759600000;0.90459;0.90621;0.90643;0.90416;12480
1602760500000;0.90627;0.9067;0.9073;0.90595;10829
1602761400000;0.90667;0.9057;0.90674;0.9057;9346
1602762300000;0.9057;0.90566;0.906;0.90529;10232
1602763200000;0.90565;0.9053;0.90604;0.90515;12341
1602764100000;0.9053;0.90583;0.90628;0.9053;11404
1602765000000;0.90583;0.9059;0.90647;0.90511;11937
1602765900000;0.90591;0.90513;0.906;0.90481;10628
1602766800000;0.90511;0.90623;0.90625;0.90483;13600
1602767700000;0.90619;0.90571;0.90626;0.90538;10969
1602768600000;0.90567;0.90431;0.90605;0.904;13784
1602769500000;0.9043;0.90375;0.90444;0.90325;12537
1602770400000;0.90375;0.90576;0.90593;0.90355;12996
1602771300000;0.90576;0.90604;0.90627;0.90542;12842
1602772200000;0.90607;0.90688;0.90702;0.90589;11697
1602773100000;0.90688;0.90653;0.90704;0.90638;14180
1602774000000;0.90655;0.90511;0.90658;0.90511;12689
1602774900000;0.90514;0.90546;0.90579;0.90482;12705
1602775800000;0.90548;0.90579;0.90604;0.90524;13501
1602776700000;0.90581;0.90578;0.90657;0.90575;12863
1602777600000;0.90577;0.90527;0.90646;0.90524;11877
1602778500000;0.90528;0.90529;0.90553;0.90513;10168
1602779400000;0.90529;0.90558;0.90587;0.90503;9519
1602780300000;0.90558;0.90522;0.90583;0.90415;12316
1602781200000;0.90522;0.90591;0.90621;0.90481;12031
1602782100000;0.90592;0.90539;0.90655;0.90516;9522
1602783000000;0.90538;0.9058;0.90605;0.90538;7842
1602783900000;0.9058;0.90637;0.90644;0.90555;9645
1602784800000;0.90637;0.90658;0.90677;0.9061;10082
1602785700000;0.9066;0.90644;0.90687;0.90637;7536
1602786600000;0.90645;0.90675;0.90687;0.90645;7826
1602787500000;0.90675;0.90669;0.90686;0.90655;7603
1602788400000;0.9067;0.90727;0.90733;0.90659;7328
1602789300000;0.90728;0.90734;0.90739;0.90716;6447
1602790200000;0.90737;0.90719;0.90738;0.907;6598
1602791100000;0.9072;0.90727;0.90739;0.9071;6397
1602792000000;0.90727;0.90739;0.90746;0.90716;3212
1602792900000;0.90738;0.90759;0.90771;0.90738;2783
1602793800000;0.9076;0.9075;0.90765;0.90736;2345
1602794700000;0.90748;0.907;0.90748;0.90699;2213
1602795600000;0.90689;0.90709;0.90709;0.90523;238
1602796500000;0.90709;0.90703;0.90709;0.90679;253
1602797400000;0.90701;0.90722;0.90734;0.90695;1175
1602798300000;0.90719;0.9074;0.90745;0.9071;1371
1602799200000;0.90736;0.90715;0.90751;0.90694;2485
1602800100000;0.90715;0.90737;0.90754;0.90715;3745
1602801000000;0.90737;0.90759;0.90762;0.90725;11486
1602801900000;0.90759;0.90731;0.90761;0.9073;1394
1602802800000;0.90731;0.90728;0.90731;0.90723;1567
1602803700000;0.90727;0.90743;0.90746;0.90718;12854
1602804600000;0.90743;0.90739;0.90754;0.90727;5147
1602805500000;0.90738;0.90724;0.90741;0.90724;2251
1602806400000;0.90723;0.90714;0.90727;0.907;5107
1602807300000;0.90714;0.90724;0.90744;0.90706;11353
1602808200000;0.90726;0.90757;0.90765;0.90711;5119
1602809100000;0.90758;0.90748;0.90789;0.9074;4892
1602810000000;0.90748;0.90763;0.90771;0.90738;6556
1602810900000;0.90761;0.9079;0.90793;0.90752;4090
1602811800000;0.90791;0.90787;0.90795;0.9078;4023
1602812700000;0.90785;0.90772;0.90791;0.90755;3831
1602813600000;0.90771;0.90775;0.90786;0.90769;4102
1602814500000;0.90775;0.90811;0.90824;0.90775;3729
1602815400000;0.9081;0.90798;0.9081;0.90791;2938
1602816300000;0.90798;0.90787;0.90803;0.90786;2683
1602817200000;0.90788;0.90786;0.90798;0.90776;3412
1602818100000;0.90786;0.90783;0.90788;0.9077;3469
1602819000000;0.90782;0.90756;0.90783;0.90739;3355
1602819900000;0.90755;0.90755;0.90764;0.9075;3068
1602820800000;0.90755;0.90759;0.90763;0.90752;2721
1602821700000;0.90759;0.90765;0.90767;0.90757;2500
1602822600000;0.90765;0.9078;0.9078;0.90764;2355
1602823500000;0.90778;0.90775;0.90789;0.90775;1666
1602824400000;0.90776;0.90802;0.90806;0.90767;2026
1602825300000;0.90803;0.90797;0.90812;0.90795;2403
1602826200000;0.90796;0.90779;0.90797;0.90767;1997
1602827100000;0.90779;0.90774;0.90782;0.90768;2365
1602828000000;0.90776;0.90819;0.9082;0.90771;5528
1602828900000;0.90817;0.90781;0.9083;0.90769;6775
1602829800000;0.9078;0.9077;0.9079;0.90755;4436
1602830700000;0.9077;0.90608;0.9077;0.90572;6785
1602831600000;0.906;0.90684;0.90699;0.90555;11149
1602832500000;0.90684;0.90672;0.90733;0.90658;9486
1602833400000;0.90673;0.90688;0.90712;0.90636;8644
1602834300000;0.90689;0.90573;0.907;0.90516;9651
1602835200000;0.90578;0.90501;0.90605;0.90466;9394
1602836100000;0.905;0.90547;0.90604;0.9049;8239
1602837000000;0.90548;0.90468;0.90575;0.90462;8918
1602837900000;0.90467;0.90499;0.90547;0.90444;7557
1602838800000;0.90501;0.90514;0.90525;0.90474;6784
1602839700000;0.90514;0.90564;0.90607;0.90509;6865
1602840600000;0.90564;0.90551;0.90564;0.90489;7738
1602841500000;0.9055;0.90493;0.90551;0.90458;7461
1602842400000;0.90487;0.90583;0.90583;0.90438;7545
1602843300000;0.90583;0.90539;0.90626;0.9052;8640
1602844200000;0.90538;0.90473;0.90572;0.90472;7022
1602845100000;0.90472;0.90887;0.91056;0.90435;12563
1602846000000;0.90874;0.91032;0.91087;0.90707;16155
1602846900000;0.91032;0.90855;0.91088;0.9075;14522
1602847800000;0.90845;0.90926;0.91023;0.90825;12666
1602848700000;0.90924;0.90843;0.90925;0.90827;9653
1602849600000;0.90843;0.90907;0.91063;0.90822;8740
1602850500000;0.90906;0.90796;0.90945;0.90778;9270
1602851400000;0.90803;0.90879;0.90906;0.90783;11401
1602852300000;0.90875;0.90876;0.90944;0.90868;9240
1602853200000;0.90879;0.90949;0.91094;0.90877;11491
1602854100000;0.9095;0.9095;0.90973;0.90873;9362
1602855000000;0.90951;0.90919;0.90952;0.90865;10872
1602855900000;0.90916;0.90879;0.90931;0.9086;8820
1602856800000;0.9088;0.90766;0.90906;0.90756;10574
1602857700000;0.90764;0.90692;0.90803;0.9067;10149
1602858600000;0.90691;0.90646;0.90711;0.90615;11629
1602859500000;0.90647;0.90643;0.90707;0.9062;12640
1602860400000;0.90643;0.90657;0.90673;0.90626;8358
1602861300000;0.90658;0.90706;0.90712;0.90648;7998
1602862200000;0.90705;0.90661;0.9071;0.90644;9773
1602863100000;0.9066;0.90613;0.90666;0.90608;9991
1602864000000;0.90613;0.90545;0.90631;0.90497;10750
1602864900000;0.90545;0.90689;0.90689;0.9053;9147
1602865800000;0.90684;0.90686;0.90733;0.90659;8184
1602866700000;0.90686;0.90668;0.90704;0.9066;7337
1602867600000;0.90667;0.90702;0.90731;0.90665;6650
1602868500000;0.90704;0.90685;0.90706;0.90671;5826
1602869400000;0.90688;0.90709;0.90736;0.90674;8015
1602870300000;0.90709;0.90763;0.90775;0.90696;6844
1602871200000;0.90762;0.90726;0.9077;0.90718;8943
1602872100000;0.90726;0.90706;0.90728;0.90695;6026
1602873000000;0.90704;0.90678;0.90722;0.90677;5488
1602873900000;0.90677;0.90621;0.90686;0.90607;8209
1602874800000;0.90618;0.90658;0.90668;0.90616;7530
1602875700000;0.90653;0.90659;0.90666;0.90634;5590
1602876600000;0.90658;0.90656;0.90665;0.90645;9141
1602877500000;0.90656;0.90639;0.90675;0.90613;9616
1603054800000;0.90816;0.90806;0.90822;0.90773;197
1603055700000;0.90802;0.90793;0.90807;0.90793;195
1603056600000;0.90789;0.90766;0.90808;0.90765;1636
1603057500000;0.90758;0.90779;0.90801;0.90721;3708
1603058400000;0.90779;0.90675;0.90792;0.90669;2650
1603059300000;0.90674;0.90639;0.90687;0.90622;3152
1603060200000;0.90639;0.90622;0.90648;0.90611;4218
1603061100000;0.90621;0.90664;0.90664;0.90616;3198
1603062000000;0.90664;0.90648;0.90664;0.90633;3703
1603062900000;0.90649;0.90622;0.90653;0.90617;2899
1603063800000;0.90622;0.90622;0.90638;0.90612;2076
1603064700000;0.90622;0.9063;0.90635;0.9061;1941
1603065600000;0.9063;0.9062;0.9063;0.90586;5993
1603066500000;0.90621;0.90602;0.90621;0.90593;3429
1603067400000;0.90602;0.90607;0.9061;0.90594;2915
1603068300000;0.90607;0.90578;0.90608;0.90578;3754
1603069200000;0.90581;0.90577;0.90585;0.90555;5422
1603070100000;0.90578;0.90571;0.90586;0.90562;4082
1603071000000;0.90571;0.90562;0.90577;0.90553;3850
1603071900000;0.90562;0.90584;0.90597;0.90555;5955
1603072800000;0.90584;0.90564;0.90596;0.90558;7496
1603073700000;0.90564;0.90535;0.90567;0.90529;3887
1603074600000;0.90534;0.90529;0.90544;0.90525;3259
1603075500000;0.90528;0.90567;0.90569;0.90526;2450
1603076400000;0.90566;0.90586;0.90595;0.9055;3906
1603077300000;0.90585;0.90574;0.90587;0.90568;5286
1603078200000;0.90574;0.90556;0.90578;0.90551;4170
1603079100000;0.90556;0.90553;0.90568;0.90546;3190
1603080000000;0.90552;0.90544;0.90552;0.90533;3272
1603080900000;0.90544;0.90537;0.90548;0.90535;1961
1603081800000;0.90538;0.90544;0.90544;0.90532;1750
1603082700000;0.90544;0.90552;0.90556;0.90543;1518
1603083600000;0.90551;0.90562;0.9057;0.90548;1817
1603084500000;0.90561;0.90566;0.90569;0.90557;1394
1603085400000;0.90565;0.90543;0.90574;0.90543;3476
1603086300000;0.90541;0.90519;0.90542;0.90518;3215
1603087200000;0.9052;0.90497;0.90543;0.90482;4954
1603088100000;0.90498;0.905;0.90529;0.90484;4769
1603089000000;0.90499;0.90493;0.90526;0.90491;4857
1603089900000;0.90493;0.90394;0.90508;0.90387;5755
1603090800000;0.90394;0.90382;0.90408;0.90329;11489
1603091700000;0.90376;0.90271;0.90377;0.90268;9048
1603092600000;0.9027;0.903;0.90319;0.90221;10653
1603093500000;0.90298;0.90372;0.90378;0.90285;9767
1603094400000;0.90371;0.90252;0.90431;0.90245;8848
1603095300000;0.90252;0.90332;0.9034;0.90252;8015
1603096200000;0.90332;0.90286;0.90337;0.90253;9276
1603097100000;0.90286;0.90311;0.90332;0.90242;10872
1603098000000;0.90312;0.90312;0.90362;0.90287;8073
1603098900000;0.90312;0.90321;0.90353;0.90285;9266
1603099800000;0.90322;0.90377;0.90395;0.90314;11484
1603100700000;0.90377;0.90446;0.90468;0.90369;9230
1603101600000;0.90447;0.90368;0.90447;0.90346;7725
1603102500000;0.9037;0.90446;0.90463;0.90367;7467
1603103400000;0.90446;0.90585;0.9063;0.90446;9189
1603104300000;0.90583;0.90539;0.90626;0.90528;8912
1603105200000;0.90536;0.90511;0.90555;0.90499;8478
1603106100000;0.90512;0.90496;0.90534;0.90491;6329
1603107000000;0.90494;0.90582;0.90601;0.90455;13025
1603107900000;0.90582;0.90574;0.90606;0.90533;9731
1603108800000;0.90572;0.9059;0.90683;0.90524;9588
1603109700000;0.90589;0.90637;0.90647;0.90568;7726
1603110600000;0.90639;0.90608;0.90645;0.90595;7084
1603111500000;0.90607;0.90642;0.90647;0.90593;6278
1603112400000;0.90644;0.90667;0.90695;0.90629;6912
1603113300000;0.90667;0.90695;0.90729;0.90656;7874
1603114200000;0.90696;0.90534;0.90824;0.90521;10513
1603115100000;0.90531;0.90608;0.90611;0.90473;9751
1603116000000;0.90608;0.90655;0.90669;0.90589;11730
1603116900000;0.90659;0.90685;0.90746;0.90652;9181
1603117800000;0.90686;0.90706;0.90785;0.90569;11602
1603118700000;0.90707;0.90639;0.90723;0.90466;12461
1603119600000;0.90637;0.90707;0.90713;0.90596;10516
1603120500000;0.90708;0.90709;0.90732;0.90677;8432
1603121400000;0.90707;0.90727;0.90728;0.90657;9225
1603122300000;0.90729;0.90695;0.90731;0.90691;9429
1603123200000;0.90695;0.90627;0.90706;0.90626;10539
1603124100000;0.90631;0.90725;0.90726;0.90608;10503
1603125000000;0.90723;0.90744;0.90755;0.90715;7967
1603125900000;0.90744;0.90752;0.90775;0.90733;7648
1603126800000;0.90752;0.90755;0.90763;0.90718;8021
1603127700000;0.90756;0.90809;0.90813;0.90756;6780
1603128600000;0.9081;0.90821;0.90828;0.90795;8075
1603129500000;0.90823;0.90853;0.90859;0.90814;7019
1603130400000;0.90857;0.90826;0.9087;0.90824;9710
1603131300000;0.90826;0.90868;0.90878;0.90824;7427
1603132200000;0.90869;0.90851;0.90905;0.90846;11606
1603133100000;0.90854;0.90895;0.90917;0.90854;12734
1603134000000;0.90895;0.90923;0.90925;0.90857;11461
1603134900000;0.90918;0.90907;0.90929;0.90886;9988
1603135800000;0.90908;0.90913;0.90942;0.90905;8963
1603136700000;0.90911;0.90941;0.90943;0.90908;9057
1603137600000;0.90939;0.90938;0.90975;0.9092;4906
1603138500000;0.90939;0.90918;0.90946;0.90904;4549
1603139400000;0.90911;0.90913;0.90924;0.90899;2511
1603140300000;0.90911;0.90887;0.90919;0.90881;1917
1603141200000;0.90887;0.90918;0.90922;0.90872;219
1603142100000;0.90925;0.90893;0.90925;0.90884;561
1603143000000;0.90894;0.90888;0.909;0.90823;3749
1603143900000;0.90881;0.9091;0.9092;0.90852;8907
1603144800000;0.90913;0.9086;0.9092;0.90844;4236
1603145700000;0.9086;0.90879;0.90885;0.90848;1325
1603146600000;0.90878;0.90891;0.90898;0.90876;1247
1603147500000;0.90892;0.90893;0.90899;0.90887;775
1603148400000;0.90892;0.90887;0.90896;0.90885;1325
1603149300000;0.90887;0.9087;0.90887;0.90869;1621
1603150200000;0.9087;0.9089;0.9089;0.9087;3155
1603151100000;0.90891;0.90888;0.90893;0.90869;1811
1603152000000;0.90888;0.90911;0.90923;0.90888;4506
1603152900000;0.90912;0.90914;0.9093;0.90906;2409
1603153800000;0.90911;0.90914;0.90924;0.909;2886
1603154700000;0.90915;0.90919;0.90934;0.90895;4933
1603155600000;0.90919;0.90869;0.9093;0.90869;4245
1603156500000;0.9087;0.90901;0.90901;0.90864;4628
1603157400000;0.90902;0.90913;0.90923;0.90892;4515
1603158300000;0.90912;0.90931;0.90949;0.90912;5591
1603159200000;0.90932;0.90925;0.90949;0.90921;5198
1603160100000;0.90925;0.90914;0.90925;0.90902;3115
1603161000000;0.90914;0.90916;0.90927;0.90908;2465
1603161900000;0.90916;0.90917;0.90923;0.90904;2858
1603162800000;0.90918;0.9092;0.90926;0.90912;1711
1603163700000;0.90919;0.9093;0.90937;0.90916;1411
1603164600000;0.90931;0.90926;0.90931;0.90909;2663
1603165500000;0.90927;0.90925;0.90941;0.9092;2571
1603166400000;0.90925;0.90947;0.90949;0.90901;3004
1603167300000;0.90947;0.90945;0.90948;0.90941;1718
1603168200000;0.90945;0.90957;0.9096;0.90945;1719
1603169100000;0.90959;0.90975;0.90977;0.90959;1204
1603170000000;0.90974;0.90988;0.90997;0.90973;1878
1603170900000;0.90988;0.90998;0.91019;0.90988;2319
1603171800000;0.90999;0.90967;0.91001;0.90967;2443
1603172700000;0.90968;0.90958;0.90977;0.90949;3308
1603173600000;0.90942;0.90964;0.90986;0.90942;4560
1603174500000;0.90963;0.90903;0.90975;0.90883;7999
1603175400000;0.90902;0.90919;0.90924;0.909;5866
1603176300000;0.9092;0.90932;0.90968;0.90918;5618
1603177200000;0.9093;0.90999;0.91044;0.90918;9957
1603178100000;0.91008;0.91018;0.91051;0.9099;8240
1603179000000;0.91017;0.91001;0.91058;0.90979;8400
1603179900000;0.91002;0.90977;0.91035;0.90873;10280
1603180800000;0.90978;0.90992;0.91002;0.90905;8429
1603181700000;0.90992;0.91024;0.91033;0.90968;7596
1603182600000;0.91023;0.90923;0.91025;0.90911;7921
1603183500000;0.90923;0.90873;0.90931;0.9086;8944
1603184400000;0.90874;0.90854;0.90889;0.90791;8157
1603185300000;0.90853;0.9094;0.9094;0.90851;8780
1603186200000;0.90942;0.90983;0.91052;0.90938;10070
1603187100000;0.90984;0.91083;0.91091;0.90946;7731
1603188000000;0.91083;0.91068;0.91098;0.90996;8286
1603188900000;0.91067;0.91128;0.91168;0.91065;9412
1603189800000;0.91123;0.91159;0.91164;0.91105;7000
1603190700000;0.91161;0.91206;0.91267;0.91157;9660
1603191600000;0.91208;0.91133;0.91208;0.91126;7018
1603192500000;0.91134;0.91193;0.91193;0.91134;5991
1603193400000;0.91192;0.91208;0.91262;0.91184;8785
1603194300000;0.91208;0.9125;0.91347;0.91192;10070
1603195200000;0.9125;0.91325;0.9136;0.91226;8281
1603196100000;0.91324;0.91437;0.9145;0.91309;9124
1603197000000;0.91438;0.91424;0.91471;0.9141;9909
1603197900000;0.91424;0.91349;0.91433;0.91328;8630
1603198800000;0.91347;0.91359;0.91395;0.91338;8430
1603199700000;0.9136;0.91395;0.91424;0.91339;6498
1603200600000;0.91398;0.91317;0.91423;0.91282;12203
1603201500000;0.91316;0.91131;0.91316;0.91069;12889
1603202400000;0.91129;0.91198;0.91223;0.91109;10655
1603203300000;0.91199;0.91297;0.91319;0.91187;12200
1603204200000;0.91297;0.91271;0.91302;0.91245;10180
1603205100000;0.91265;0.91268;0.913;0.91253;11641
1603206000000;0.91269;0.91258;0.91275;0.91214;9729
1603206900000;0.91256;0.91239;0.91281;0.91232;8747
1603207800000;0.91239;0.91311;0.91316;0.91225;9482
1603208700000;0.91309;0.91289;0.91325;0.91289;8905
1603209600000;0.91293;0.91332;0.91341;0.91275;9150
1603210500000;0.91333;0.91356;0.91372;0.91329;7200
1603211400000;0.9136;0.91433;0.91436;0.91358;9608
1603212300000;0.91435;0.91391;0.9146;0.91389;7851
1603213200000;0.91393;0.91431;0.91441;0.91391;7949
1603214100000;0.91432;0.91471;0.91482;0.91425;7080
1603215000000;0.91469;0.91428;0.91471;0.91423;6930
1603215900000;0.91428;0.91436;0.91436;0.91396;8175
1603216800000;0.91435;0.91421;0.91436;0.91418;6308
1603217700000;0.91422;0.91415;0.91436;0.914;7161
1603218600000;0.91416;0.91405;0.91423;0.91401;4990
1603219500000;0.91405;0.91381;0.91421;0.91359;6330
1603220400000;0.91381;0.9142;0.91422;0.91377;7364
1603221300000;0.91418;0.91421;0.91427;0.91398;7797
1603222200000;0.91421;0.91413;0.91432;0.91404;8779
1603223100000;0.91413;0.91373;0.91426;0.91373;6849
1603224000000;0.91373;0.9138;0.91388;0.91371;2863
1603224900000;0.9138;0.91325;0.9138;0.91322;2016
1603225800000;0.91328;0.91339;0.91363;0.91322;3617
1603226700000;0.91339;0.91274;0.91339;0.91274;2069
1603227600000;0.91271;0.91301;0.91301;0.91258;151
1603228500000;0.91301;0.91281;0.91301;0.91269;189
1603229400000;0.91282;0.91318;0.91324;0.91271;577
1603230300000;0.91314;0.91317;0.91342;0.91303;1659
1603231200000;0.91325;0.91298;0.91325;0.91278;2495
1603232100000;0.913;0.91297;0.91315;0.9129;3632
1603233000000;0.91297;0.91317;0.91324;0.91297;2079
1603233900000;0.91317;0.91333;0.91334;0.91312;2345
1603234800000;0.91333;0.91326;0.91349;0.91315;3736
1603235700000;0.91326;0.91314;0.91329;0.91304;2290
1603236600000;0.91314;0.91305;0.91315;0.91297;2244
1603237500000;0.91303;0.91293;0.9132;0.91293;3429
1603238400000;0.91293;0.91298;0.91312;0.91287;4102
1603239300000;0.91289;0.91308;0.91309;0.91285;3560
1603240200000;0.9131;0.91312;0.91318;0.91301;2951
1603241100000;0.91312;0.91304;0.91316;0.91267;4201
1603242000000;0.91303;0.91272;0.91303;0.9127;3567
1603242900000;0.91273;0.91268;0.91281;0.91261;3443
1603243800000;0.91267;0.91286;0.91288;0.91267;3151
1603244700000;0.91285;0.91289;0.91313;0.9128;5071
1603245600000;0.91289;0.91277;0.91295;0.91265;3788
1603246500000;0.91277;0.91277;0.9129;0.91272;2928
1603247400000;0.91277;0.91272;0.9128;0.9126;2716
1603248300000;0.9127;0.91278;0.91295;0.91259;3998
1603249200000;0.91278;0.91276;0.91281;0.91263;3307
1603250100000;0.91275;0.9129;0.91298;0.91272;2836
1603251000000;0.91291;0.91301;0.91302;0.91279;3355
1603251900000;0.91301;0.91281;0.91301;0.91279;2909
1603252800000;0.9128;0.91271;0.91285;0.91265;2408
1603253700000;0.91269;0.91287;0.91287;0.91269;2457
1603254600000;0.91287;0.91266;0.9129;0.91256;3100
1603255500000;0.91268;0.91272;0.91282;0.91263;2027
1603256400000;0.91273;0.9127;0.91291;0.91257;2367
1603257300000;0.91269;0.9129;0.91302;0.91267;2326
1603258200000;0.91289;0.9129;0.91298;0.91274;2690
1603259100000;0.9129;0.9126;0.91295;0.9125;3487
1603260000000;0.91256;0.91263;0.91285;0.91251;5823
1603260900000;0.91262;0.9126;0.91275;0.91212;9126
1603261800000;0.91261;0.91256;0.91288;0.91227;7455
1603262700000;0.91255;0.91265;0.91326;0.9125;7986
1603263600000;0.91266;0.91112;0.91272;0.91105;10005
1603264500000;0.91113;0.91087;0.91146;0.91084;8537
1603265400000;0.91087;0.91022;0.91096;0.91009;9527
1603266300000;0.91022;0.90953;0.91079;0.90879;13387
1603267200000;0.90947;0.90873;0.90949;0.90808;11862
1603268100000;0.90873;0.90856;0.90896;0.90816;11404
1603269000000;0.90857;0.90937;0.90937;0.90826;9321
1603269900000;0.90935;0.90872;0.90937;0.90859;9227
1603270800000;0.90871;0.90889;0.90917;0.90852;9753
1603271700000;0.90889;0.9084;0.90893;0.90818;7904
1603272600000;0.9084;0.90775;0.9084;0.90752;9279
1603273500000;0.90774;0.90735;0.90782;0.90665;9547
1603274400000;0.90736;0.90775;0.90792;0.90702;8637
1603275300000;0.90774;0.90812;0.90823;0.90732;6115
1603276200000;0.9081;0.90785;0.90836;0.90757;7565
1603277100000;0.90786;0.90719;0.90818;0.90714;7660
1603278000000;0.90719;0.90835;0.90865;0.90719;9650
1603278900000;0.90834;0.90857;0.90859;0.90779;6714
1603279800000;0.90859;0.9079;0.90859;0.90786;7544
1603280700000;0.9079;0.90741;0.90819;0.90732;9184
1603281600000;0.90742;0.90751;0.90762;0.90702;8054
1603282500000;0.90751;0.90675;0.9079;0.90641;10498
1603283400000;0.90674;0.90667;0.90674;0.90596;10316
1603284300000;0.90669;0.90586;0.9067;0.90577;9172
1603285200000;0.90587;0.90555;0.9062;0.90538;9191
1603286100000;0.90555;0.90571;0.90597;0.90529;10624
1603287000000;0.90572;0.90536;0.90596;0.90501;9717
1603287900000;0.90536;0.90434;0.90546;0.90253;10338
1603288800000;0.90434;0.90367;0.90434;0.90264;11581
1603289700000;0.90368;0.90322;0.90392;0.90305;11223
1603290600000;0.9032;0.90253;0.90367;0.90234;11444
1603291500000;0.9025;0.9024;0.90253;0.90169;12444
1603292400000;0.90236;0.90293;0.90345;0.90236;11763
1603293300000;0.90297;0.90288;0.90308;0.90272;9141
1603294200000;0.90289;0.90304;0.90359;0.90275;12193
1603295100000;0.90303;0.90314;0.90335;0.90284;9190
1603296000000;0.9031;0.90181;0.90342;0.90181;11499
1603296900000;0.90181;0.90183;0.90198;0.90146;12644
1603297800000;0.90186;0.90186;0.90217;0.90165;9949
1603298700000;0.90186;0.90237;0.90238;0.90165;10616
1603299600000;0.9023;0.90197;0.9023;0.90178;10567
1603300500000;0.90197;0.90228;0.9023;0.90186;9511
1603301400000;0.90228;0.90194;0.90236;0.90191;8060
1603302300000;0.90194;0.90149;0.90202;0.90131;6909
1603303200000;0.9015;0.90188;0.90188;0.9014;7178
1603304100000;0.90187;0.90167;0.90207;0.90139;8761
1603305000000;0.90167;0.90142;0.90181;0.90128;7093
1603305900000;0.90142;0.90133;0.90146;0.90109;7641
1603306800000;0.90133;0.9016;0.90164;0.90114;9691
1603307700000;0.90161;0.9017;0.90186;0.90161;6595
1603308600000;0.90171;0.90196;0.90215;0.90152;7159
1603309500000;0.90197;0.90211;0.90217;0.9018;9287
1603310400000;0.90209;0.90228;0.90236;0.90208;5599
1603311300000;0.9023;0.90265;0.90269;0.90225;3284
1603312200000;0.90262;0.90214;0.90264;0.90211;2380
1603313100000;0.90214;0.9018;0.90218;0.90177;2158
1603314000000;0.90179;0.90166;0.90191;0.90147;188
1603314900000;0.90165;0.90193;0.90242;0.90165;546
1603315800000;0.90186;0.90191;0.90218;0.90164;1837
1603316700000;0.90191;0.90211;0.90215;0.90179;1313
1603317600000;0.90207;0.90216;0.90237;0.90203;2036
1603318500000;0.90215;0.90233;0.90233;0.9021;1842
1603319400000;0.90232;0.90241;0.9025;0.90228;1585
1603320300000;0.90241;0.9025;0.90257;0.90238;1882
1603321200000;0.9025;0.90265;0.90273;0.90244;3310
1603322100000;0.90263;0.9027;0.90282;0.90254;3439
1603323000000;0.9027;0.90269;0.90275;0.90257;4913
